Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4429-325A-250502@203
Wafer number	19
Date	2025/05/02
Time	18:17:36

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
30	8	8	1	0.000E+00	0.000E+00	1.700E-09	1.000E-10	3.597E+00	2.918E+02	2.925E+02	8.510E-08	1.130E-07	3.800E-09	1.600E-09	2.100E-09	1.400E-09	3.596E+00	
31	7	8	1	0.000E+00	2.000E-08	0.000E+00	2.000E-10	3.533E+00	2.920E+02	2.929E+02	8.300E-08	1.073E-07	3.800E-09	1.200E-09	6.000E-10	1.400E-09	3.532E+00	
32	6	9	1	1.000E-03	1.100E-07	8.000E-10	1.800E-09	3.573E+00	2.915E+02	2.926E+02	7.840E-08	1.031E-07	4.300E-09	3.800E-09	1.300E-09	1.800E-09	3.573E+00	
33	7	9	1	1.000E-03	1.000E-08	2.700E-09	3.100E-09	3.554E+00	2.924E+02	2.932E+02	8.450E-08	1.100E-07	1.400E-09	3.400E-09	7.000E-10	2.000E-09	3.553E+00	
34	8	9	1	1.000E-03	3.000E-08	4.000E-10	1.400E-09	3.612E+00	2.910E+02	2.919E+02	8.800E-08	1.164E-07	4.000E-09	1.000E-10	4.900E-09	1.400E-09	3.612E+00	
35	9	9	1	2.000E-03	1.000E-08	1.500E-09	2.900E-09	3.631E+00	2.899E+02	2.906E+02	9.010E-08	1.206E-07	1.400E-09	1.800E-09	5.600E-09	1.700E-09	3.631E+00	
36	10	9	1	1.000E-03	4.000E-08	3.000E-10	3.000E-10	3.627E+00	2.898E+02	2.905E+02	9.360E-08	1.236E-07	2.700E-09	1.000E-09	1.500E-09	1.000E-09	3.627E+00	
37	11	9	1	0.000E+00	3.000E-08	3.900E-09	3.000E-10	3.640E+00	2.897E+02	2.904E+02	9.470E-08	1.262E-07	3.000E-10	1.500E-09	2.300E-09	1.100E-09	3.639E+00	
38	12	9	1	1.000E-03	1.000E-08	0.000E+00	5.100E-09	3.673E+00	2.893E+02	2.902E+02	9.700E-08	1.277E-07	5.000E-09	2.800E-09	2.000E-10	1.900E-09	3.673E+00	
39	13	9	1	1.000E-03	2.000E-08	2.500E-09	1.400E-09	3.632E+00	2.893E+02	2.900E+02	9.560E-08	1.282E-07	1.800E-09	0.000E+00	0.000E+00	1.200E-09	3.631E+00	
40	14	9	1	0.000E+00	0.000E+00	2.000E-10	1.900E-09	3.616E+00	2.895E+02	2.904E+02	9.370E-08	1.249E-07	1.200E-09	2.000E-09	6.000E-10	0.000E+00	3.615E+00	
41	15	9	1	1.000E-03	1.000E-08	3.900E-09	3.100E-09	3.673E+00	2.908E+02	2.920E+02	9.100E-08	1.204E-07	1.300E-09	3.000E-10	4.000E-09	3.900E-09	3.673E+00	
42	16	9	1	1.000E-03	0.000E+00	9.000E-10	1.100E-09	3.653E+00	2.920E+02	2.928E+02	8.730E-08	1.136E-07	4.500E-09	4.000E-10	9.000E-10	1.000E-09	3.653E+00	
43	16	10	1	1.000E-03	3.000E-08	9.000E-10	2.700E-09	3.610E+00	2.914E+02	2.923E+02	9.070E-08	1.193E-07	5.000E-10	9.000E-10	2.000E-09	2.700E-09	3.610E+00	
44	15	10	1	1.000E-03	2.000E-08	1.200E-09	1.400E-09	3.705E+00	2.898E+02	2.908E+02	9.410E-08	1.239E-07	3.200E-09	2.200E-09	2.800E-09	9.000E-10	3.705E+00	
45	14	10	1	1.000E-03	3.000E-08	2.000E-09	1.000E-09	3.622E+00	2.892E+02	2.898E+02	9.730E-08	1.298E-07	9.000E-10	6.000E-10	3.000E-09	9.000E-10	3.622E+00	
46	13	10	1	0.000E+00	7.000E-08	4.500E-09	1.700E-09	3.650E+00	2.891E+02	2.898E+02	1.000E-07	1.337E-07	3.200E-09	1.400E-09	1.200E-09	1.000E-10	3.650E+00	
47	12	10	1	1.000E-03	0.000E+00	3.100E-09	1.000E-10	3.680E+00	2.887E+02	2.898E+02	9.970E-08	1.325E-07	1.200E-09	1.300E-09	3.000E-09	6.000E-10	3.681E+00	
48	11	10	1	1.000E-03	0.000E+00	3.500E-09	6.000E-10	3.648E+00	2.889E+02	2.900E+02	9.900E-08	1.304E-07	7.000E-10	2.100E-09	1.400E-09	8.000E-10	3.649E+00	
49	10	10	1	1.000E-03	5.000E-08	1.800E-09	4.300E-09	3.629E+00	2.896E+02	2.903E+02	9.780E-08	1.285E-07	4.600E-09	7.000E-10	1.000E-10	5.100E-09	3.629E+00	
50	9	10	1	0.000E+00	1.000E-08	5.000E-10	2.000E-10	3.634E+00	2.897E+02	2.905E+02	9.290E-08	1.231E-07	8.000E-10	1.000E-09	3.800E-09	1.000E-09	3.634E+00	
51	8	10	1	0.000E+00	0.000E+00	2.500E-09	3.700E-09	3.614E+00	2.903E+02	2.911E+02	8.960E-08	1.191E-07	2.000E-10	9.000E-10	6.100E-09	9.000E-10	3.614E+00	
52	7	10	1	1.000E-03	0.000E+00	7.000E-10	1.800E-09	3.568E+00	2.922E+02	2.930E+02	8.690E-08	1.128E-07	2.300E-09	2.400E-09	1.200E-09	1.000E-09	3.567E+00	
53	6	10	1	0.000E+00	1.000E-08	2.400E-09	2.500E-09	3.548E+00	2.925E+02	2.933E+02	8.030E-08	1.056E-07	2.600E-09	2.500E-09	3.900E-09	3.900E-09	3.548E+00	
54	6	11	1	0.000E+00	2.000E-08	1.100E-09	2.400E-09	3.571E+00	2.927E+02	2.935E+02	8.240E-08	1.084E-07	4.100E-09	2.800E-09	2.000E-09	6.000E-10	3.571E+00	
55	7	11	1	1.000E-03	0.000E+00	8.000E-10	1.000E-09	3.593E+00	2.918E+02	2.925E+02	8.800E-08	1.165E-07	3.400E-09	2.100E-09	1.800E-09	9.000E-10	3.592E+00	
56	8	11	1	1.000E-03	1.000E-08	8.000E-10	5.700E-09	3.601E+00	2.897E+02	2.905E+02	9.180E-08	1.211E-07	6.500E-09	4.600E-09	1.300E-09	3.000E-10	3.600E+00	
57	9	11	1	1.000E-03	2.000E-08	3.300E-09	0.000E+00	3.678E+00	2.897E+02	2.906E+02	9.520E-08	1.271E-07	9.000E-10	2.000E-10	8.000E-10	6.000E-10	3.677E+00	
58	10	11	1	1.000E-03	0.000E+00	2.200E-09	3.000E-09	3.639E+00	2.887E+02	2.895E+02	1.001E-07	1.337E-07	3.300E-09	2.600E-09	3.000E-10	3.500E-09	3.639E+00	
59	11	11	1	1.000E-03	1.000E-08	3.000E-10	2.200E-09	3.639E+00	2.879E+02	2.888E+02	1.025E-07	1.365E-07	5.900E-09	4.600E-09	1.500E-09	0.000E+00	3.640E+00	
60	12	11	1	0.000E+00	0.000E+00	6.000E-10	3.400E-09	3.673E+00	2.880E+02	2.889E+02	1.043E-07	1.373E-07	2.100E-09	5.000E-09	2.400E-09	2.200E-09	3.673E+00	
61	13	11	1	1.000E-03	0.000E+00	2.500E-09	2.100E-09	3.644E+00	2.881E+02	2.890E+02	1.051E-07	1.404E-07	3.600E-09	1.300E-09	2.500E-09	4.500E-09	3.644E+00	
62	14	11	1	1.000E-03	0.000E+00	1.000E-09	1.500E-09	3.649E+00	2.891E+02	2.898E+02	1.010E-07	1.335E-07	2.300E-09	3.900E-09	2.100E-09	9.000E-10	3.649E+00	
63	15	11	1	0.000E+00	0.000E+00	1.300E-09	1.000E-10	3.693E+00	2.891E+02	2.900E+02	9.720E-08	1.296E-07	8.000E-10	1.300E-09	2.200E-09	2.100E-09	3.692E+00	
64	16	11	1	1.000E-03	2.000E-08	2.000E-10	2.700E-09	3.622E+00	2.906E+02	2.916E+02	9.340E-08	1.236E-07	5.000E-09	7.000E-10	2.000E-09	2.000E-09	3.622E+00	
65	17	11	1	1.000E-03	2.000E-08	5.000E-10	7.000E-10	3.672E+00	2.913E+02	2.921E+02	8.660E-08	1.140E-07	1.300E-09	1.900E-09	9.000E-10	1.000E-09	3.673E+00	
66	17	12	1	1.000E-03	0.000E+00	1.800E-09	3.200E-09	3.612E+00	2.912E+02	2.920E+02	8.910E-08	1.175E-07	4.000E-09	8.000E-10	3.000E-10	1.000E-10	3.613E+00	
67	16	12	1	1.000E-03	1.000E-08	1.000E-10	2.000E-10	3.585E+00	2.902E+02	2.911E+02	9.510E-08	1.254E-07	8.000E-10	1.300E-09	3.300E-09	4.000E-10	3.584E+00	
68	15	12	1	1.000E-03	7.000E-08	6.000E-10	2.700E-09	3.628E+00	2.889E+02	2.898E+02	9.930E-08	1.310E-07	4.100E-09	4.100E-09	1.600E-09	1.100E-09	3.628E+00	
69	14	12	1	1.000E-03	1.000E-08	4.000E-10	1.400E-09	3.612E+00	2.886E+02	2.894E+02	1.045E-07	1.385E-07	5.000E-09	2.900E-09	1.800E-09	1.900E-09	3.613E+00	
70	13	12	1	1.000E-03	4.000E-08	1.200E-09	2.100E-09	3.610E+00	2.877E+02	2.885E+02	1.066E-07	1.424E-07	8.300E-09	0.000E+00	2.000E-10	2.300E-09	3.610E+00	
71	12	12	1	1.000E-03	0.000E+00	8.000E-10	0.000E+00	3.639E+00	2.871E+02	2.882E+02	1.055E-07	1.424E-07	4.600E-09	9.000E-10	2.100E-09	3.500E-09	3.639E+00	
72	11	12	1	0.000E+00	1.000E-08	6.000E-10	1.000E-09	3.620E+00	2.872E+02	2.881E+02	1.045E-07	1.412E-07	2.400E-09	3.000E-10	2.100E-09	1.300E-09	3.621E+00	
73	10	12	4	2.000E-03	3.384E-05	999.9												
74	9	12	1	1.000E-03	0.000E+00	6.000E-10	1.400E-09	3.636E+00	2.892E+02	2.900E+02	9.820E-08	1.305E-07	1.700E-09	5.000E-10	2.000E-09	2.600E-09	3.635E+00	
75	8	12	1	1.000E-03	3.000E-08	0.000E+00	8.000E-10	3.596E+00	2.896E+02	2.903E+02	9.260E-08	1.231E-07	2.000E-09	2.000E-09	6.000E-10	2.500E-09	3.595E+00	
76	7	12	1	1.000E-03	8.000E-08	3.200E-09	2.100E-09	3.586E+00	2.913E+02	2.921E+02	8.890E-08	1.177E-07	4.200E-09	1.000E-09	3.000E-10	1.000E-09	3.586E+00	
77	6	12	1	1.000E-03	0.000E+00	1.600E-09	0.000E+00	3.537E+00	2.928E+02	2.936E+02	8.360E-08	1.096E-07	4.200E-09	2.000E-09	1.700E-09	1.800E-09	3.538E+00	
78	5	12	1	1.000E-03	8.000E-08	4.600E-09	0.000E+00	3.496E+00	2.887E+02	2.906E+02	7.770E-08	1.029E-07	3.100E-09	6.000E-09	1.400E-09	6.000E-10	3.495E+00	
79	5	13	1	1.000E-03	0.000E+00	4.100E-09	1.700E-09	3.467E+00	2.891E+02	2.909E+02	7.870E-08	1.039E-07	1.000E-09	2.200E-09	1.500E-09	1.000E-10	3.466E+00	
80	6	13	1	1.000E-03	3.000E-08	7.000E-10	2.200E-09	3.540E+00	2.926E+02	2.934E+02	8.420E-08	1.100E-07	1.500E-09	4.000E-10	2.900E-09	2.900E-09	3.540E+00	
81	7	13	1	0.000E+00	0.000E+00	8.000E-10	3.700E-09	3.584E+00	2.908E+02	2.918E+02	9.050E-08	1.184E-07	2.900E-09	4.600E-09	2.000E-09	3.600E-09	3.583E+00	
82	8	13	1	1.000E-03	0.000E+00	2.800E-09	2.000E-10	3.594E+00	2.895E+02	2.901E+02	9.500E-08	1.257E-07	2.700E-09	1.500E-09	2.000E-10	1.100E-09	3.594E+00	
83	9	13	1	0.000E+00	2.000E-08	4.700E-09	3.000E-10	3.638E+00	2.890E+02	2.896E+02	1.005E-07	1.338E-07	2.100E-09	1.100E-09	1.000E-09	2.400E-09	3.638E+00	
84	10	13	1	2.000E-03	0.000E+00	5.000E-10	3.000E-10	3.638E+00	2.877E+02	2.883E+02	1.039E-07	1.404E-07	7.000E-09	1.700E-09	6.000E-10	1.600E-09	3.639E+00	
85	11	13	1	0.000E+00	4.000E-08	6.000E-10	1.100E-09	3.627E+00	2.871E+02	2.878E+02	1.089E-07	1.468E-07	2.800E-09	1.900E-09	3.100E-09	3.100E-09	3.628E+00	
86	12	13	1	1.000E-03	1.000E-08	0.000E+00	4.700E-09	3.629E+00	2.870E+02	2.878E+02	1.096E-07	1.488E-07	2.200E-09	7.000E-10	1.200E-09	3.000E-09	3.628E+00	
87	13	13	1	1.000E-03	0.000E+00	1.400E-09	2.200E-09	3.601E+00	2.870E+02	2.880E+02	1.096E-07	1.455E-07	2.000E-09	5.700E-09	1.000E-10	1.600E-09	3.601E+00	
88	14	13	1	1.000E-03	1.000E-08	3.100E-09	4.000E-10	3.590E+00	2.883E+02	2.892E+02	1.063E-07	1.415E-07	1.900E-09	3.000E-10	1.900E-09	5.000E-10	3.589E+00	
89	15	13	1	2.000E-03	1.000E-08	1.200E-09	2.500E-09	3.649E+00	2.889E+02	2.896E+02	1.000E-07	1.332E-07	0.000E+00	1.000E-10	5.700E-09	3.000E-10	3.649E+00	
90	16	13	1	0.000E+00	1.000E-07	5.000E-10	6.000E-10	3.602E+00	2.900E+02	2.908E+02	9.640E-08	1.274E-07	4.400E-09	2.800E-09	2.100E-09	4.000E-10	3.603E+00	
91	17	13	1	2.000E-03	2.000E-08	4.200E-09	1.900E-09	3.608E+00	2.912E+02	2.921E+02	9.020E-08	1.194E-07	1.400E-09	3.000E-10	2.600E-09	1.000E-10	3.608E+00	
92	17	14	1	1.000E-03	5.000E-08	8.000E-10	2.700E-09	3.631E+00	2.911E+02	2.918E+02	9.050E-08	1.188E-07	3.500E-09	1.000E-10	2.000E-10	1.100E-09	3.631E+00	
93	16	14	1	1.000E-03	0.000E+00	3.900E-09	1.200E-09	3.593E+00	2.898E+02	2.908E+02	9.710E-08	1.290E-07	9.000E-10	1.800E-09	2.300E-09	2.900E-09	3.593E+00	
94	15	14	1	1.000E-03	0.000E+00	8.000E-10	5.000E-10	3.633E+00	2.886E+02	2.895E+02	1.012E-07	1.344E-07	1.800E-09	2.300E-09	1.000E-09	2.000E-09	3.632E+00	
95	14	14	1	1.000E-03	2.000E-08	2.300E-09	7.000E-10	3.582E+00	2.882E+02	2.891E+02	1.069E-07	1.420E-07	1.000E-10	3.100E-09	3.700E-09	1.500E-09	3.582E+00	
96	13	14	1	1.000E-03	0.000E+00	1.700E-09	9.000E-10	3.586E+00	2.870E+02	2.878E+02	1.103E-07	1.475E-07	1.200E-09	5.500E-09	1.500E-09	1.500E-09	3.586E+00	
97	12	14	1	1.000E-03	0.000E+00	2.200E-09	2.200E-09	3.627E+00	2.868E+02	2.877E+02	1.093E-07	1.468E-07	3.600E-09	2.500E-09	5.000E-10	1.800E-09	3.626E+00	
98	11	14	1	1.000E-03	0.000E+00	1.400E-09	7.100E-09	3.607E+00	2.868E+02	2.876E+02	1.097E-07	1.469E-07	2.400E-09	2.100E-09	2.000E-09	1.200E-09	3.607E+00	
99	10	14	1	1.000E-03	1.000E-08	3.000E-10	1.400E-09	3.607E+00	2.875E+02	2.882E+02	1.057E-07	1.420E-07	2.300E-09	1.400E-09	1.400E-09	6.000E-10	3.607E+00	
100	9	14	1	1.000E-03	0.000E+00	4.000E-10	1.600E-09	3.639E+00	2.891E+02	2.897E+02	1.003E-07	1.332E-07	1.300E-09	7.000E-10	2.600E-09	5.200E-09	3.638E+00	
101	8	14	1	1.000E-03	2.000E-08	1.900E-09	1.900E-09	3.577E+00	2.895E+02	2.901E+02	9.480E-08	1.268E-07	1.800E-09	1.600E-09	4.200E-09	3.900E-09	3.577E+00	
102	7	14	1	1.000E-03	1.000E-08	3.000E-10	2.100E-09	3.550E+00	2.909E+02	2.919E+02	9.040E-08	1.193E-07	1.800E-09	3.200E-09	3.000E-10	2.300E-09	3.550E+00	
103	6	14	1	1.000E-03	0.000E+00	7.000E-10	3.300E-09	3.544E+00	2.926E+02	2.933E+02	8.390E-08	1.107E-07	6.200E-09	5.000E-10	2.000E-10	1.900E-09	3.544E+00	
104	5	14	1	1.000E-03	2.000E-08	2.100E-09	1.300E-09	3.474E+00	2.889E+02	2.909E+02	7.920E-08	1.043E-07	4.300E-09	1.700E-09	4.000E-10	1.300E-09	3.473E+00	
105	5	15	1	2.000E-03	1.000E-08	1.600E-09	9.000E-10	3.521E+00	2.878E+02	2.903E+02	7.910E-08	1.063E-07	5.900E-09	4.200E-09	6.000E-10	2.000E-10	3.521E+00	
106	6	15	1	2.000E-03	1.000E-08	1.300E-09	7.000E-10	3.551E+00	2.926E+02	2.936E+02	8.650E-08	1.131E-07	3.400E-09	1.200E-09	5.000E-10	9.000E-10	3.550E+00	
107	7	15	1	2.000E-03	3.000E-08	1.800E-09	1.800E-09	3.574E+00	2.913E+02	2.921E+02	9.130E-08	1.210E-07	1.100E-09	1.700E-09	8.000E-10	1.700E-09	3.573E+00	
108	8	15	1	1.000E-03	1.000E-08	6.000E-10	2.500E-09	3.584E+00	2.894E+02	2.900E+02	9.490E-08	1.260E-07	4.000E-09	7.000E-10	1.700E-09	4.000E-09	3.584E+00	
109	9	15	1	1.000E-03	1.000E-08	3.000E-10	5.000E-09	3.647E+00	2.892E+02	2.898E+02	1.012E-07	1.345E-07	4.600E-09	7.000E-09	9.000E-10	2.900E-09	3.647E+00	
110	10	15	1	0.000E+00	0.000E+00	3.000E-10	2.200E-09	3.626E+00	2.876E+02	2.885E+02	1.086E-07	1.430E-07	6.300E-09	1.800E-09	7.000E-10	1.800E-09	3.626E+00	
111	11	15	1	1.000E-03	2.000E-08	3.000E-10	1.100E-09	3.619E+00	2.869E+02	2.878E+02	1.088E-07	1.464E-07	3.700E-09	2.500E-09	1.600E-09	1.000E-09	3.619E+00	
112	12	15	1	1.000E-03	1.000E-08	8.000E-10	3.300E-09	3.635E+00	2.868E+02	2.880E+02	1.093E-07	1.461E-07	9.000E-10	7.400E-09	2.700E-09	3.500E-09	3.634E+00	
113	13	15	1	1.000E-03	2.000E-08	6.000E-10	3.800E-09	3.604E+00	2.871E+02	2.882E+02	1.105E-07	1.466E-07	1.200E-09	1.800E-09	5.000E-10	4.000E-09	3.604E+00	
114	14	15	1	1.000E-03	5.000E-08	1.800E-09	1.000E-09	3.592E+00	2.882E+02	2.890E+02	1.061E-07	1.406E-07	8.000E-10	1.800E-09	6.700E-09	4.000E-10	3.591E+00	
115	15	15	1	1.000E-03	1.000E-08	2.000E-09	1.800E-09	3.685E+00	2.886E+02	2.896E+02	1.006E-07	1.335E-07	5.000E-10	3.000E-10	5.600E-09	9.000E-10	3.685E+00	
116	16	15	1	1.000E-03	0.000E+00	3.200E-09	1.000E-10	3.613E+00	2.902E+02	2.911E+02	9.630E-08	1.279E-07	2.400E-09	3.200E-09	3.700E-09	3.000E-09	3.612E+00	
117	17	15	1	1.000E-03	2.000E-08	2.100E-09	1.800E-09	3.645E+00	2.911E+02	2.918E+02	9.080E-08	1.180E-07	7.400E-09	1.700E-09	5.000E-10	1.800E-09	3.646E+00	
118	16	16	1	1.000E-03	0.000E+00	4.600E-09	1.000E-09	3.624E+00	2.908E+02	2.917E+02	9.440E-08	1.239E-07	3.000E-10	1.400E-09	1.500E-09	2.100E-09	3.624E+00	
119	15	16	1	1.000E-03	1.000E-08	3.200E-09	5.400E-09	3.657E+00	2.891E+02	2.901E+02	9.930E-08	1.294E-07	2.500E-09	3.200E-09	5.200E-09	3.000E-09	3.657E+00	
120	14	16	1	1.000E-03	1.000E-08	0.000E+00	1.000E-09	3.599E+00	2.885E+02	2.893E+02	1.033E-07	1.364E-07	4.900E-09	3.100E-09	1.400E-09	2.300E-09	3.600E+00	
121	13	16	1	1.000E-03	1.000E-08	1.800E-09	7.000E-10	3.596E+00	2.877E+02	2.887E+02	1.073E-07	1.435E-07	4.200E-09	2.300E-09	2.000E-10	0.000E+00	3.595E+00	
122	12	16	1	1.000E-03	7.000E-08	2.000E-09	3.800E-09	3.627E+00	2.875E+02	2.885E+02	1.081E-07	1.443E-07	5.800E-09	3.500E-09	1.100E-09	2.600E-09	3.627E+00	
123	11	16	1	1.000E-03	0.000E+00	2.200E-09	1.000E-09	3.609E+00	2.876E+02	2.884E+02	1.079E-07	1.439E-07	2.200E-09	1.500E-09	1.000E-09	2.000E-09	3.609E+00	
124	10	16	1	1.000E-03	1.000E-08	0.000E+00	4.000E-10	3.622E+00	2.883E+02	2.891E+02	1.051E-07	1.405E-07	3.600E-09	2.000E-09	1.800E-09	2.200E-09	3.621E+00	
125	9	16	1	2.000E-03	0.000E+00	2.200E-09	0.000E+00	3.619E+00	2.892E+02	2.899E+02	9.970E-08	1.306E-07	4.700E-09	1.100E-09	2.000E-10	2.400E-09	3.618E+00	
126	8	16	1	1.000E-03	0.000E+00	1.800E-09	1.800E-09	3.579E+00	2.898E+02	2.905E+02	9.510E-08	1.264E-07	5.300E-09	2.900E-09	2.900E-09	0.000E+00	3.580E+00	
127	7	16	3	3.000E-03	99.99													
