Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5183-323A-250509@203
Wafer number	8
Date	2025/05/09
Time	21:45:07

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
29	9	8	1	0.000E+00	0.000E+00	6.000E-10	1.800E-09	3.614E+00	2.865E+02	2.880E+02	1.275E-07	1.698E-07	1.000E-10	1.200E-09	1.000E-09	8.900E-09	3.614E+00	
30	8	8	4	0.000E+00	3.422E-05	999.9												
31	7	8	1	0.000E+00	1.000E-08	8.000E-10	8.200E-09	3.548E+00	2.882E+02	2.894E+02	1.154E-07	1.565E-07	6.400E-09	2.300E-09	2.700E-09	7.200E-09	3.548E+00	
32	6	9	1	0.000E+00	3.000E-08	1.100E-09	9.000E-10	3.601E+00	2.887E+02	2.900E+02	1.100E-07	1.483E-07	4.700E-09	4.200E-09	7.000E-10	3.600E-09	3.600E+00	
33	7	9	4	1.000E-03	4.175E-05	999.9												
34	8	9	1	0.000E+00	1.000E-08	2.900E-09	4.500E-09	3.596E+00	2.867E+02	2.880E+02	1.255E-07	1.693E-07	5.000E-09	4.800E-09	1.400E-09	1.100E-09	3.597E+00	
35	9	9	1	1.000E-03	1.000E-08	1.400E-09	3.900E-09	3.592E+00	2.862E+02	2.878E+02	1.264E-07	1.735E-07	2.800E-09	3.100E-09	2.000E-10	2.600E-09	3.592E+00	
36	10	9	1	0.000E+00	2.000E-08	4.000E-09	1.400E-09	3.601E+00	2.866E+02	2.883E+02	1.299E-07	1.748E-07	2.100E-09	3.100E-09	2.400E-09	7.000E-10	3.601E+00	
37	11	9	1	0.000E+00	0.000E+00	8.000E-10	3.700E-09	3.603E+00	2.870E+02	2.885E+02	1.321E-07	1.757E-07	3.900E-09	3.700E-09	2.000E-09	4.200E-09	3.603E+00	
38	12	9	1	0.000E+00	3.000E-08	3.800E-09	3.700E-09	3.640E+00	2.870E+02	2.885E+02	1.300E-07	1.752E-07	1.000E-10	8.000E-10	4.500E-09	3.000E-10	3.639E+00	
39	13	9	1	0.000E+00	2.000E-08	3.600E-09	1.700E-09	3.607E+00	2.868E+02	2.881E+02	1.304E-07	1.765E-07	2.000E-10	2.400E-09	6.000E-10	2.000E-09	3.608E+00	
40	14	9	1	1.000E-03	0.000E+00	1.000E-10	1.300E-09	3.618E+00	2.866E+02	2.881E+02	1.272E-07	1.694E-07	5.700E-09	2.100E-09	4.600E-09	4.700E-09	3.617E+00	
41	15	9	1	0.000E+00	0.000E+00	8.000E-10	3.300E-09	3.663E+00	2.871E+02	2.886E+02	1.204E-07	1.636E-07	6.300E-09	1.900E-09	5.000E-10	4.100E-09	3.663E+00	
42	16	9	1	0.000E+00	0.000E+00	1.000E-10	1.900E-09	3.613E+00	2.881E+02	2.893E+02	1.163E-07	1.560E-07	1.000E-09	2.600E-09	1.000E-10	3.000E-10	3.613E+00	
43	16	10	1	0.000E+00	2.000E-08	1.000E-10	1.200E-09	3.616E+00	2.873E+02	2.886E+02	1.192E-07	1.582E-07	6.100E-09	3.900E-09	3.500E-09	4.000E-09	3.615E+00	
44	15	10	1	1.000E-03	0.000E+00	7.000E-10	4.200E-09	3.639E+00	2.868E+02	2.882E+02	1.233E-07	1.682E-07	1.000E-09	2.200E-09	7.000E-10	8.200E-09	3.638E+00	
45	14	10	1	0.000E+00	0.000E+00	2.900E-09	7.000E-10	3.601E+00	2.869E+02	2.883E+02	1.295E-07	1.753E-07	1.400E-09	1.700E-09	4.700E-09	6.000E-10	3.601E+00	
46	13	10	1	0.000E+00	2.000E-08	3.000E-10	5.000E-10	3.605E+00	2.868E+02	2.884E+02	1.336E-07	1.771E-07	5.000E-10	2.600E-09	9.000E-10	3.400E-09	3.604E+00	
47	12	10	1	0.000E+00	2.000E-08	7.000E-10	2.900E-09	3.614E+00	2.871E+02	2.888E+02	1.332E-07	1.760E-07	5.900E-09	1.000E-09	2.400E-09	5.600E-09	3.614E+00	
48	11	10	1	1.000E-03	0.000E+00	2.300E-09	6.800E-09	3.600E+00	2.875E+02	2.889E+02	1.303E-07	1.753E-07	3.000E-10	1.000E-10	6.400E-09	6.800E-09	3.600E+00	
49	10	10	1	1.000E-03	2.000E-08	2.700E-09	2.100E-09	3.558E+00	2.871E+02	2.889E+02	1.329E-07	1.787E-07	5.000E-10	2.600E-09	5.800E-09	4.000E-10	3.558E+00	
50	9	10	1	0.000E+00	2.000E-08	8.000E-10	2.000E-09	3.573E+00	2.865E+02	2.883E+02	1.296E-07	1.721E-07	3.700E-09	1.000E-09	2.400E-09	1.300E-09	3.573E+00	
51	8	10	1	0.000E+00	0.000E+00	1.400E-09	1.900E-09	3.572E+00	2.864E+02	2.878E+02	1.279E-07	1.701E-07	3.800E-09	2.400E-09	3.900E-09	6.000E-10	3.571E+00	
52	7	10	1	0.000E+00	0.000E+00	4.000E-10	3.000E-09	3.555E+00	2.872E+02	2.886E+02	1.202E-07	1.643E-07	5.200E-09	2.200E-09	5.100E-09	2.700E-09	3.555E+00	
53	6	10	1	0.000E+00	4.000E-08	4.700E-09	3.000E-10	3.535E+00	2.883E+02	2.897E+02	1.141E-07	1.536E-07	2.500E-09	2.500E-09	2.700E-09	8.000E-10	3.534E+00	
54	6	11	1	0.000E+00	0.000E+00	2.300E-09	3.100E-09	3.558E+00	2.879E+02	2.895E+02	1.159E-07	1.570E-07	5.900E-09	4.100E-09	4.000E-09	1.900E-09	3.558E+00	
55	7	11	1	0.000E+00	0.000E+00	2.800E-09	1.000E-09	3.575E+00	2.871E+02	2.885E+02	1.234E-07	1.670E-07	8.000E-10	0.000E+00	0.000E+00	5.000E-10	3.574E+00	
56	8	11	1	0.000E+00	0.000E+00	7.000E-10	1.100E-09	3.522E+00	2.864E+02	2.880E+02	1.293E-07	1.727E-07	3.200E-09	6.000E-09	1.000E-09	3.500E-09	3.522E+00	
57	9	11	1	0.000E+00	1.000E-08	1.300E-09	4.000E-09	3.564E+00	2.873E+02	2.890E+02	1.295E-07	1.755E-07	5.400E-09	3.400E-09	4.200E-09	3.500E-09	3.564E+00	
58	10	11	1	0.000E+00	2.000E-08	5.000E-10	3.600E-09	3.557E+00	2.876E+02	2.891E+02	1.344E-07	1.796E-07	6.800E-09	5.500E-09	4.700E-09	2.800E-09	3.557E+00	
59	11	11	1	1.000E-03	0.000E+00	3.700E-09	2.900E-09	3.574E+00	2.873E+02	2.889E+02	1.312E-07	1.761E-07	2.300E-09	7.000E-10	4.600E-09	3.200E-09	3.575E+00	
60	12	11	1	0.000E+00	0.000E+00	2.600E-09	2.200E-09	3.670E+00	2.869E+02	2.887E+02	1.293E-07	1.731E-07	1.600E-09	2.500E-09	3.300E-09	2.000E-10	3.671E+00	
61	13	11	1	0.000E+00	2.000E-08	1.100E-09	2.900E-09	3.615E+00	2.870E+02	2.886E+02	1.339E-07	1.764E-07	1.200E-09	2.400E-09	1.100E-09	3.200E-09	3.615E+00	
62	14	11	1	0.000E+00	1.000E-08	1.200E-09	1.500E-09	3.636E+00	2.871E+02	2.886E+02	1.312E-07	1.729E-07	1.200E-09	9.000E-10	1.300E-09	5.000E-10	3.636E+00	
63	15	11	1	0.000E+00	2.000E-08	2.600E-09	7.000E-10	3.712E+00	2.865E+02	2.879E+02	1.253E-07	1.712E-07	5.500E-09	5.000E-10	5.000E-09	2.200E-09	3.713E+00	
64	16	11	1	0.000E+00	1.000E-08	2.800E-09	6.300E-09	3.636E+00	2.864E+02	2.878E+02	1.209E-07	1.643E-07	4.600E-09	7.000E-10	4.700E-09	2.600E-09	3.637E+00	
65	17	11	1	0.000E+00	1.000E-08	3.000E-09	3.000E-10	3.737E+00	2.867E+02	2.883E+02	1.133E-07	1.533E-07	4.600E-09	3.400E-09	2.800E-09	2.100E-09	3.738E+00	
66	17	12	1	0.000E+00	1.000E-08	1.000E-09	6.800E-09	3.698E+00	2.864E+02	2.878E+02	1.151E-07	1.534E-07	4.700E-09	3.100E-09	4.000E-10	1.000E-10	3.699E+00	
67	16	12	1	1.000E-03	0.000E+00	5.100E-09	1.000E-09	3.633E+00	2.860E+02	2.875E+02	1.226E-07	1.663E-07	1.600E-09	9.000E-10	4.500E-09	3.500E-09	3.633E+00	
68	15	12	1	1.000E-03	1.000E-08	3.800E-09	1.400E-09	3.645E+00	2.867E+02	2.880E+02	1.278E-07	1.726E-07	0.000E+00	2.300E-09	4.300E-09	3.900E-09	3.647E+00	
69	14	12	1	1.000E-03	1.000E-08	1.600E-09	3.000E-10	3.623E+00	2.871E+02	2.888E+02	1.306E-07	1.732E-07	2.100E-09	1.800E-09	4.000E-10	3.900E-09	3.622E+00	
70	13	12	1	0.000E+00	1.000E-08	2.200E-09	2.600E-09	3.605E+00	2.871E+02	2.886E+02	1.320E-07	1.747E-07	2.700E-09	0.000E+00	7.000E-10	1.000E-10	3.607E+00	
71	12	12	1	0.000E+00	1.000E-08	1.300E-09	4.300E-09	3.636E+00	2.872E+02	2.889E+02	1.264E-07	1.697E-07	2.700E-09	3.000E-10	4.900E-09	1.000E-10	3.636E+00	
72	11	12	1	0.000E+00	0.000E+00	3.000E-09	2.300E-09	3.583E+00	2.876E+02	2.890E+02	1.279E-07	1.719E-07	4.000E-10	1.500E-09	5.500E-09	5.000E-10	3.584E+00	
73	10	12	1	1.000E-03	1.000E-08	3.000E-10	1.700E-09	3.517E+00	2.877E+02	2.893E+02	1.353E-07	1.774E-07	3.600E-09	2.400E-09	2.600E-09	3.600E-09	3.517E+00	
74	9	12	1	0.000E+00	2.000E-08	1.500E-09	2.000E-09	3.496E+00	2.876E+02	2.893E+02	1.340E-07	1.768E-07	4.600E-09	6.500E-09	1.900E-09	3.000E-09	3.495E+00	
75	8	12	1	0.000E+00	0.000E+00	3.000E-10	8.000E-10	3.508E+00	2.866E+02	2.884E+02	1.298E-07	1.753E-07	2.100E-09	2.300E-09	5.700E-09	2.000E-09	3.508E+00	
76	7	12	1	0.000E+00	1.000E-08	4.000E-10	1.700E-09	3.541E+00	2.871E+02	2.885E+02	1.248E-07	1.681E-07	4.300E-09	1.000E-10	1.800E-09	1.700E-09	3.540E+00	
77	6	12	1	0.000E+00	1.000E-08	3.000E-10	5.000E-09	3.557E+00	2.877E+02	2.893E+02	1.180E-07	1.585E-07	4.500E-09	5.800E-09	1.300E-09	2.300E-09	3.557E+00	
78	5	12	1	0.000E+00	0.000E+00	2.300E-09	4.600E-09	3.413E+00	2.852E+02	2.873E+02	1.148E-07	1.556E-07	3.600E-09	4.500E-09	3.700E-09	1.000E-10	3.414E+00	
79	5	13	1	0.000E+00	0.000E+00	3.000E-10	7.300E-09	3.358E+00	2.857E+02	2.878E+02	1.186E-07	1.582E-07	5.000E-09	7.700E-09	3.300E-09	3.500E-09	3.358E+00	
80	6	13	1	0.000E+00	0.000E+00	1.700E-09	2.400E-09	3.568E+00	2.876E+02	2.891E+02	1.170E-07	1.585E-07	6.700E-09	4.400E-09	1.900E-09	4.500E-09	3.569E+00	
81	7	13	1	0.000E+00	2.000E-08	4.200E-09	1.200E-09	3.564E+00	2.868E+02	2.883E+02	1.247E-07	1.682E-07	1.000E-10	2.700E-09	4.000E-10	3.300E-09	3.563E+00	
82	8	13	1	0.000E+00	3.000E-08	1.600E-09	9.000E-10	3.504E+00	2.865E+02	2.882E+02	1.301E-07	1.764E-07	4.200E-09	6.000E-10	2.200E-09	3.000E-10	3.505E+00	
83	9	13	1	0.000E+00	0.000E+00	5.000E-10	1.700E-09	3.541E+00	2.876E+02	2.892E+02	1.308E-07	1.762E-07	3.000E-09	1.700E-09	5.000E-09	7.600E-09	3.540E+00	
84	10	13	1	0.000E+00	0.000E+00	5.600E-09	3.000E-10	3.576E+00	2.878E+02	2.893E+02	1.296E-07	1.734E-07	2.900E-09	4.500E-09	5.000E-10	2.400E-09	3.576E+00	
85	11	13	1	0.000E+00	2.000E-08	4.000E-09	6.400E-09	3.616E+00	2.874E+02	2.890E+02	1.260E-07	1.696E-07	1.300E-09	2.500E-09	7.100E-09	3.900E-09	3.616E+00	
86	12	13	1	0.000E+00	1.000E-08	3.600E-09	1.000E-09	3.685E+00	2.871E+02	2.888E+02	1.251E-07	1.689E-07	2.400E-09	3.400E-09	4.100E-09	2.200E-09	3.685E+00	
87	13	13	1	0.000E+00	0.000E+00	1.700E-09	1.800E-09	3.639E+00	2.870E+02	2.886E+02	1.297E-07	1.713E-07	3.000E-09	5.000E-10	3.600E-09	2.000E-09	3.638E+00	
88	14	13	1	0.000E+00	3.000E-08	0.000E+00	6.500E-09	3.635E+00	2.870E+02	2.885E+02	1.305E-07	1.745E-07	3.700E-09	6.900E-09	2.800E-09	4.400E-09	3.635E+00	
89	15	13	1	1.000E-03	0.000E+00	2.800E-09	1.000E-10	3.726E+00	2.866E+02	2.880E+02	1.264E-07	1.709E-07	2.500E-09	1.300E-09	3.600E-09	3.000E-10	3.724E+00	
90	16	13	1	0.000E+00	0.000E+00	2.100E-09	3.700E-09	3.658E+00	2.859E+02	2.873E+02	1.226E-07	1.651E-07	4.200E-09	4.100E-09	9.000E-10	6.000E-10	3.658E+00	
91	17	13	1	0.000E+00	0.000E+00	2.400E-09	3.400E-09	3.737E+00	2.863E+02	2.878E+02	1.150E-07	1.536E-07	5.000E-09	4.400E-09	1.700E-09	1.600E-09	3.738E+00	
92	17	14	1	0.000E+00	2.000E-08	4.000E-10	4.100E-09	3.744E+00	2.862E+02	2.875E+02	1.159E-07	1.543E-07	4.700E-09	5.400E-09	1.100E-09	5.300E-09	3.744E+00	
93	16	14	1	0.000E+00	0.000E+00	1.800E-09	7.100E-09	3.677E+00	2.858E+02	2.873E+02	1.208E-07	1.657E-07	5.500E-09	3.400E-09	3.600E-09	5.900E-09	3.677E+00	
94	15	14	1	0.000E+00	1.000E-08	1.200E-09	3.100E-09	3.724E+00	2.865E+02	2.878E+02	1.248E-07	1.708E-07	5.200E-09	4.200E-09	3.300E-09	4.600E-09	3.724E+00	
95	14	14	1	0.000E+00	1.000E-08	1.500E-09	2.500E-09	3.660E+00	2.871E+02	2.886E+02	1.289E-07	1.737E-07	1.400E-09	9.000E-10	3.000E-09	0.000E+00	3.660E+00	
96	13	14	1	0.000E+00	1.000E-08	6.000E-10	2.100E-09	3.644E+00	2.871E+02	2.886E+02	1.296E-07	1.708E-07	4.200E-09	2.000E-10	3.800E-09	1.500E-09	3.644E+00	
97	12	14	1	0.000E+00	1.000E-08	1.100E-09	3.200E-09	3.682E+00	2.872E+02	2.889E+02	1.236E-07	1.663E-07	7.200E-09	5.500E-09	3.500E-09	1.500E-09	3.682E+00	
98	11	14	1	0.000E+00	0.000E+00	2.000E-10	5.700E-09	3.618E+00	2.875E+02	2.890E+02	1.255E-07	1.661E-07	6.700E-09	1.000E-09	5.500E-09	4.900E-09	3.618E+00	
99	10	14	1	0.000E+00	0.000E+00	2.000E-09	1.000E-10	3.574E+00	2.876E+02	2.892E+02	1.288E-07	1.729E-07	1.200E-09	1.000E-09	5.700E-09	2.800E-09	3.575E+00	
100	9	14	1	0.000E+00	0.000E+00	2.700E-09	3.400E-09	3.579E+00	2.874E+02	2.892E+02	1.276E-07	1.724E-07	2.200E-09	3.600E-09	4.100E-09	6.400E-09	3.578E+00	
101	8	14	1	0.000E+00	0.000E+00	3.200E-09	3.000E-10	3.528E+00	2.863E+02	2.880E+02	1.279E-07	1.737E-07	1.000E-10	1.400E-09	6.000E-10	2.500E-09	3.528E+00	
102	7	14	1	0.000E+00	2.000E-08	3.500E-09	7.000E-10	3.532E+00	2.866E+02	2.881E+02	1.240E-07	1.679E-07	3.000E-10	1.500E-09	4.000E-09	2.000E-10	3.533E+00	
103	6	14	1	0.000E+00	1.000E-08	7.000E-10	5.400E-09	3.552E+00	2.874E+02	2.889E+02	1.179E-07	1.568E-07	5.600E-09	1.200E-09	2.500E-09	7.300E-09	3.553E+00	
104	5	14	1	0.000E+00	0.000E+00	1.000E-10	4.700E-09	3.355E+00	2.851E+02	2.873E+02	1.197E-07	1.583E-07	5.300E-09	4.200E-09	1.800E-09	1.100E-09	3.356E+00	
105	5	15	1	0.000E+00	1.000E-08	2.500E-09	5.800E-09	3.391E+00	2.828E+02	2.855E+02	1.179E-07	1.601E-07	1.000E-10	4.000E-10	6.300E-09	7.200E-09	3.391E+00	
106	6	15	1	0.000E+00	2.000E-08	3.900E-09	4.600E-09	3.570E+00	2.872E+02	2.887E+02	1.163E-07	1.583E-07	3.700E-09	1.500E-09	5.000E-10	2.600E-09	3.569E+00	
107	7	15	1	0.000E+00	1.000E-08	3.600E-09	1.200E-09	3.538E+00	2.862E+02	2.877E+02	1.227E-07	1.662E-07	3.000E-09	5.000E-10	7.000E-10	0.000E+00	3.539E+00	
108	8	15	1	0.000E+00	1.000E-08	2.500E-09	3.000E-10	3.542E+00	2.858E+02	2.875E+02	1.267E-07	1.722E-07	2.000E-09	5.000E-10	7.800E-09	9.000E-10	3.542E+00	
109	9	15	1	0.000E+00	1.000E-08	1.000E-09	4.800E-09	3.603E+00	2.867E+02	2.886E+02	1.283E-07	1.694E-07	4.200E-09	2.100E-09	1.200E-09	1.400E-09	3.603E+00	
110	10	15	1	1.000E-03	0.000E+00	4.200E-09	4.000E-10	3.600E+00	2.874E+02	2.890E+02	1.283E-07	1.714E-07	3.100E-09	6.400E-09	1.000E-09	3.000E-10	3.600E+00	
111	11	15	1	1.000E-03	0.000E+00	4.700E-09	8.000E-10	3.653E+00	2.873E+02	2.889E+02	1.235E-07	1.669E-07	5.600E-09	3.100E-09	5.000E-10	5.200E-09	3.653E+00	
112	12	15	1	1.000E-03	0.000E+00	1.700E-09	2.900E-09	3.722E+00	2.872E+02	2.889E+02	1.234E-07	1.654E-07	5.600E-09	9.500E-09	3.900E-09	2.000E-09	3.721E+00	
113	13	15	1	0.000E+00	0.000E+00	4.100E-09	3.400E-09	3.676E+00	2.870E+02	2.885E+02	1.274E-07	1.720E-07	1.100E-09	1.200E-09	8.100E-09	3.800E-09	3.676E+00	
114	14	15	1	0.000E+00	1.000E-08	5.000E-10	8.000E-10	3.671E+00	2.869E+02	2.883E+02	1.269E-07	1.722E-07	3.700E-09	0.000E+00	2.100E-09	6.400E-09	3.671E+00	
115	15	15	1	0.000E+00	3.000E-08	3.800E-09	2.400E-09	3.738E+00	2.860E+02	2.875E+02	1.254E-07	1.700E-07	2.900E-09	7.000E-09	2.000E-09	2.000E-10	3.738E+00	
116	16	15	4	0.000E+00	2.600E-05	999.9												
117	17	15	1	0.000E+00	0.000E+00	5.600E-09	5.700E-09	3.788E+00	2.859E+02	2.874E+02	1.142E-07	1.551E-07	1.700E-09	1.400E-09	6.600E-09	4.400E-09	3.788E+00	
118	16	16	1	0.000E+00	0.000E+00	2.100E-09	1.000E-10	3.696E+00	2.860E+02	2.875E+02	1.204E-07	1.597E-07	3.400E-09	5.100E-09	2.300E-09	1.400E-09	3.695E+00	
119	15	16	1	0.000E+00	0.000E+00	8.000E-10	1.000E-10	3.725E+00	2.858E+02	2.875E+02	1.242E-07	1.657E-07	4.700E-09	2.900E-09	1.100E-09	1.800E-09	3.724E+00	
120	14	16	1	0.000E+00	1.000E-08	1.400E-09	3.000E-09	3.690E+00	2.866E+02	2.879E+02	1.249E-07	1.701E-07	5.600E-09	3.600E-09	6.000E-09	2.300E-09	3.691E+00	
121	13	16	1	0.000E+00	1.000E-08	2.000E-10	8.000E-10	3.675E+00	2.867E+02	2.882E+02	1.278E-07	1.722E-07	5.900E-09	4.100E-09	2.700E-09	1.400E-09	3.675E+00	
122	12	16	1	0.000E+00	1.000E-08	2.500E-09	3.400E-09	3.683E+00	2.870E+02	2.886E+02	1.258E-07	1.692E-07	3.000E-10	5.000E-10	5.400E-09	1.300E-09	3.683E+00	
123	11	16	1	0.000E+00	0.000E+00	4.000E-10	2.700E-09	3.646E+00	2.873E+02	2.888E+02	1.254E-07	1.683E-07	6.000E-10	3.700E-09	4.200E-09	1.400E-09	3.646E+00	
124	10	16	1	0.000E+00	0.000E+00	1.700E-09	3.200E-09	3.590E+00	2.872E+02	2.888E+02	1.278E-07	1.698E-07	2.900E-09	3.600E-09	0.000E+00	4.600E-09	3.590E+00	
125	9	16	1	0.000E+00	2.000E-08	1.600E-09	3.100E-09	3.568E+00	2.860E+02	2.878E+02	1.262E-07	1.708E-07	6.300E-09	4.400E-09	4.000E-09	5.600E-09	3.569E+00	
126	8	16	1	0.000E+00	3.000E-08	1.900E-09	3.000E-10	3.547E+00	2.851E+02	2.868E+02	1.244E-07	1.694E-07	3.900E-09	3.100E-09	6.000E-10	3.600E-09	3.548E+00	
127	7	16	1	0.000E+00	1.000E-08	2.800E-09	0.000E+00	3.560E+00	2.859E+02	2.873E+02	1.209E-07	1.643E-07	1.500E-09	3.000E-09	3.600E-09	1.000E-09	3.560E+00	
