Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	14
Date	2025/05/01
Time	05:44:07

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
30	8	8	1	1.000E-03	0.000E+00	0.000E+00	3.000E-10	2.725E+00	2.849E+02	2.867E+02	1.750E-07	2.356E-07	3.900E-09	1.100E-09	7.000E-10	1.300E-09	2.725E+00	
31	7	8	1	0.000E+00	0.000E+00	2.100E-09	2.400E-09	2.661E+00	2.863E+02	2.880E+02	1.758E-07	2.332E-07	2.500E-09	3.600E-09	3.600E-09	1.100E-09	2.661E+00	
32	6	9	1	1.000E-03	0.000E+00	1.600E-09	5.200E-09	2.692E+00	2.893E+02	2.911E+02	1.626E-07	2.157E-07	7.000E-10	1.500E-09	2.400E-09	1.700E-09	2.691E+00	
33	7	9	3	0.000E+00	99.99													
34	8	9	1	0.000E+00	1.000E-08	1.200E-09	1.900E-09	2.795E+00	2.857E+02	2.872E+02	1.647E-07	2.218E-07	1.700E-09	1.200E-09	1.000E-10	1.200E-09	2.796E+00	
35	9	9	1	0.000E+00	1.000E-08	8.000E-10	1.700E-09	2.883E+00	2.861E+02	2.878E+02	1.579E-07	2.126E-07	4.000E-09	1.800E-09	1.000E-10	2.300E-09	2.883E+00	
36	10	9	1	0.000E+00	0.000E+00	1.100E-09	0.000E+00	2.935E+00	2.868E+02	2.885E+02	1.519E-07	2.015E-07	3.000E-10	1.700E-09	2.000E-10	9.000E-10	2.936E+00	
37	11	9	1	0.000E+00	1.000E-08	1.000E-09	5.100E-09	3.032E+00	2.886E+02	2.896E+02	1.420E-07	1.885E-07	1.700E-09	1.400E-09	1.500E-09	3.300E-09	3.032E+00	
38	12	9	1	0.000E+00	1.000E-08	1.600E-09	4.400E-09	3.068E+00	2.889E+02	2.899E+02	1.381E-07	1.834E-07	2.900E-09	1.800E-09	2.500E-09	4.300E-09	3.068E+00	
39	13	9	1	0.000E+00	0.000E+00	1.900E-09	3.000E-10	2.985E+00	2.873E+02	2.889E+02	1.466E-07	1.961E-07	3.000E-10	5.000E-10	2.200E-09	2.000E-10	2.986E+00	
40	14	9	1	0.000E+00	1.000E-08	8.000E-10	6.000E-10	2.833E+00	2.847E+02	2.866E+02	1.620E-07	2.186E-07	3.400E-09	7.000E-10	0.000E+00	4.000E-10	2.833E+00	
41	15	9	1	0.000E+00	1.000E-08	2.500E-09	8.000E-10	2.703E+00	2.829E+02	2.848E+02	1.795E-07	2.428E-07	4.000E-10	9.000E-10	3.000E-09	1.000E-09	2.703E+00	
42	16	9	1	0.000E+00	0.000E+00	1.900E-09	2.000E-09	2.596E+00	2.817E+02	2.837E+02	1.932E-07	2.593E-07	4.000E-09	3.000E-10	2.000E-09	4.900E-09	2.596E+00	
43	16	10	1	0.000E+00	0.000E+00	1.700E-09	3.500E-09	2.647E+00	2.814E+02	2.833E+02	1.894E-07	2.558E-07	2.400E-09	3.500E-09	6.000E-10	1.600E-09	2.648E+00	
44	15	10	1	0.000E+00	0.000E+00	6.000E-10	3.400E-09	2.818E+00	2.838E+02	2.856E+02	1.683E-07	2.262E-07	1.300E-09	3.100E-09	2.000E-10	2.800E-09	2.818E+00	
45	14	10	1	0.000E+00	1.000E-08	1.900E-09	5.400E-09	3.014E+00	2.869E+02	2.889E+02	1.444E-07	1.924E-07	4.000E-09	2.700E-09	2.300E-09	4.400E-09	3.013E+00	
46	13	10	1	0.000E+00	0.000E+00	2.000E-10	3.400E-09	3.242E+00	2.895E+02	2.905E+02	1.213E-07	1.621E-07	1.000E-09	1.000E-10	2.100E-09	3.200E-09	3.242E+00	
47	12	10	1	0.000E+00	0.000E+00	3.500E-09	2.900E-09	3.347E+00	2.898E+02	2.906E+02	1.108E-07	1.479E-07	1.800E-09	3.000E-10	2.100E-09	1.200E-09	3.347E+00	
48	11	10	1	0.000E+00	0.000E+00	1.800E-09	1.700E-09	3.321E+00	2.897E+02	2.907E+02	1.136E-07	1.515E-07	1.100E-09	1.200E-09	2.400E-09	1.300E-09	3.321E+00	
49	10	10	1	0.000E+00	1.000E-08	3.000E-09	1.300E-09	3.129E+00	2.893E+02	2.904E+02	1.295E-07	1.732E-07	0.000E+00	0.000E+00	2.200E-09	1.500E-09	3.129E+00	
50	9	10	1	1.000E-03	0.000E+00	0.000E+00	1.700E-09	2.968E+00	2.872E+02	2.892E+02	1.488E-07	1.970E-07	3.300E-09	3.000E-10	2.900E-09	3.000E-09	2.968E+00	
51	8	10	1	0.000E+00	0.000E+00	4.000E-10	2.100E-09	2.846E+00	2.859E+02	2.875E+02	1.615E-07	2.157E-07	1.800E-09	1.500E-09	1.700E-09	3.200E-09	2.846E+00	
52	7	10	1	0.000E+00	0.000E+00	7.000E-10	2.300E-09	2.753E+00	2.862E+02	2.878E+02	1.659E-07	2.223E-07	4.100E-09	5.000E-10	1.800E-09	2.200E-09	2.753E+00	
53	6	10	1	0.000E+00	0.000E+00	9.000E-10	1.600E-09	2.715E+00	2.886E+02	2.903E+02	1.617E-07	2.153E-07	4.900E-09	9.000E-10	1.000E-09	1.700E-09	2.715E+00	
54	6	11	1	0.000E+00	0.000E+00	1.200E-09	1.600E-09	2.767E+00	2.879E+02	2.896E+02	1.627E-07	2.162E-07	5.500E-09	1.800E-09	2.900E-09	9.000E-10	2.768E+00	
55	7	11	1	0.000E+00	0.000E+00	3.200E-09	1.700E-09	2.821E+00	2.865E+02	2.881E+02	1.619E-07	2.166E-07	0.000E+00	5.000E-10	2.800E-09	2.500E-09	2.821E+00	
56	8	11	1	0.000E+00	1.000E-08	2.200E-09	2.000E-10	2.907E+00	2.870E+02	2.886E+02	1.529E-07	2.060E-07	1.400E-09	6.000E-10	9.000E-10	1.000E-09	2.907E+00	
57	9	11	1	0.000E+00	0.000E+00	1.000E-10	2.600E-09	3.136E+00	2.894E+02	2.904E+02	1.289E-07	1.722E-07	3.900E-09	3.900E-09	4.000E-10	2.800E-09	3.137E+00	
58	10	11	1	0.000E+00	0.000E+00	2.000E-09	4.000E-10	3.417E+00	2.895E+02	2.905E+02	1.065E-07	1.410E-07	2.900E-09	2.200E-09	1.600E-09	2.900E-09	3.417E+00	
59	11	11	1	0.000E+00	0.000E+00	7.000E-10	3.600E-09	3.572E+00	2.896E+02	2.905E+02	9.610E-08	1.262E-07	3.000E-09	2.000E-10	1.700E-09	3.100E-09	3.570E+00	
60	12	11	1	0.000E+00	0.000E+00	3.000E-10	3.500E-09	3.642E+00	2.896E+02	2.906E+02	9.310E-08	1.229E-07	1.200E-09	2.000E-10	7.000E-10	1.700E-09	3.643E+00	
61	13	11	1	0.000E+00	1.000E-08	2.700E-09	3.200E-09	3.534E+00	2.894E+02	2.902E+02	1.005E-07	1.316E-07	3.600E-09	1.000E-09	2.700E-09	2.900E-09	3.534E+00	
62	14	11	1	0.000E+00	0.000E+00	2.100E-09	1.500E-09	3.272E+00	2.890E+02	2.899E+02	1.202E-07	1.585E-07	3.000E-09	1.300E-09	1.800E-09	2.400E-09	3.271E+00	
63	15	11	1	0.000E+00	0.000E+00	1.300E-09	3.700E-09	2.991E+00	2.858E+02	2.874E+02	1.511E-07	2.032E-07	2.800E-09	4.100E-09	8.000E-10	2.700E-09	2.990E+00	
64	16	11	1	1.000E-03	0.000E+00	2.000E-10	4.700E-09	2.722E+00	2.819E+02	2.838E+02	1.805E-07	2.435E-07	3.500E-09	3.200E-09	1.200E-09	4.900E-09	2.722E+00	
65	17	11	1	1.000E-03	0.000E+00	1.100E-09	2.300E-09	2.685E+00	2.825E+02	2.843E+02	1.839E-07	2.489E-07	1.400E-09	4.200E-09	4.000E-10	3.400E-09	2.684E+00	
66	17	12	1	0.000E+00	0.000E+00	6.000E-10	1.600E-09	2.714E+00	2.824E+02	2.842E+02	1.813E-07	2.458E-07	3.500E-09	2.500E-09	0.000E+00	1.100E-09	2.714E+00	
67	16	12	1	1.000E-03	0.000E+00	3.600E-09	5.800E-09	2.802E+00	2.830E+02	2.847E+02	1.712E-07	2.306E-07	5.400E-09	4.300E-09	1.600E-09	5.000E-09	2.802E+00	
68	15	12	1	0.000E+00	1.000E-08	6.000E-10	3.700E-09	3.107E+00	2.876E+02	2.887E+02	1.382E-07	1.846E-07	2.700E-09	3.600E-09	8.000E-10	3.900E-09	3.107E+00	
69	14	12	1	1.000E-03	0.000E+00	1.300E-09	3.000E-10	3.462E+00	2.888E+02	2.898E+02	1.054E-07	1.403E-07	6.300E-09	1.900E-09	1.100E-09	1.600E-09	3.462E+00	
70	13	12	1	0.000E+00	0.000E+00	8.000E-10	6.000E-10	3.666E+00	2.891E+02	2.900E+02	9.330E-08	1.232E-07	4.400E-09	4.000E-09	7.000E-10	3.500E-09	3.666E+00	
71	12	12	1	0.000E+00	1.000E-08	2.000E-09	1.100E-09	3.722E+00	2.893E+02	2.903E+02	8.940E-08	1.195E-07	2.700E-09	1.000E-09	7.000E-10	2.000E-10	3.723E+00	
72	11	12	1	0.000E+00	1.000E-08	6.000E-10	2.700E-09	3.683E+00	2.894E+02	2.904E+02	9.030E-08	1.202E-07	8.000E-10	6.900E-09	1.000E-10	2.400E-09	3.683E+00	
73	10	12	1	0.000E+00	0.000E+00	3.100E-09	2.000E-10	3.574E+00	2.896E+02	2.905E+02	9.560E-08	1.271E-07	7.000E-10	2.500E-09	3.200E-09	1.100E-09	3.574E+00	
74	9	12	1	1.000E-03	1.000E-08	3.600E-09	9.000E-10	3.295E+00	2.898E+02	2.908E+02	1.149E-07	1.523E-07	2.300E-09	1.700E-09	3.600E-09	1.000E-10	3.294E+00	
75	8	12	1	0.000E+00	0.000E+00	3.100E-09	4.000E-10	2.960E+00	2.878E+02	2.893E+02	1.480E-07	1.984E-07	1.300E-09	1.000E-10	3.700E-09	1.400E-09	2.959E+00	
76	7	12	1	0.000E+00	0.000E+00	8.000E-10	8.000E-10	2.832E+00	2.867E+02	2.883E+02	1.602E-07	2.147E-07	1.700E-09	3.000E-10	1.800E-09	7.000E-10	2.833E+00	
77	6	12	1	1.000E-03	0.000E+00	3.000E-10	4.000E-10	2.752E+00	2.871E+02	2.889E+02	1.672E-07	2.206E-07	2.600E-09	3.300E-09	5.000E-10	1.000E-10	2.752E+00	
78	5	12	4	0.000E+00	4.564E-05	999.9												
79	5	13	1	0.000E+00	1.000E-08	1.200E-09	1.200E-09	2.605E+00	2.889E+02	2.911E+02	1.583E-07	2.109E-07	3.200E-09	1.900E-09	1.200E-09	2.000E-10	2.606E+00	
80	6	13	1	0.000E+00	1.000E-08	1.200E-09	1.800E-09	2.739E+00	2.871E+02	2.888E+02	1.649E-07	2.189E-07	5.700E-09	2.600E-09	2.100E-09	9.000E-10	2.738E+00	
81	7	13	1	0.000E+00	0.000E+00	4.200E-09	1.200E-09	2.853E+00	2.871E+02	2.886E+02	1.568E-07	2.100E-07	2.300E-09	1.300E-09	2.900E-09	3.100E-09	2.853E+00	
82	8	13	1	1.000E-03	0.000E+00	1.600E-09	3.800E-09	3.037E+00	2.887E+02	2.898E+02	1.405E-07	1.875E-07	2.500E-09	2.900E-09	4.600E-09	2.400E-09	3.037E+00	
83	9	13	1	0.000E+00	0.000E+00	1.700E-09	5.000E-10	3.425E+00	2.896E+02	2.907E+02	1.057E-07	1.407E-07	1.000E-09	0.000E+00	5.000E-10	2.000E-10	3.423E+00	
84	10	13	1	0.000E+00	0.000E+00	2.300E-09	6.000E-10	3.671E+00	2.897E+02	2.905E+02	9.130E-08	1.217E-07	0.000E+00	6.000E-10	3.700E-09	7.000E-10	3.671E+00	
85	11	13	1	0.000E+00	0.000E+00	2.300E-09	1.500E-09	3.731E+00	2.895E+02	2.903E+02	8.920E-08	1.184E-07	7.000E-10	2.000E-09	3.200E-09	6.000E-10	3.732E+00	
86	12	13	1	0.000E+00	0.000E+00	2.600E-09	1.200E-09	3.763E+00	2.892E+02	2.900E+02	9.000E-08	1.201E-07	1.100E-09	3.000E-10	4.700E-09	2.000E-10	3.763E+00	
87	13	13	1	0.000E+00	0.000E+00	4.000E-10	1.000E-09	3.718E+00	2.889E+02	2.898E+02	9.120E-08	1.218E-07	2.300E-09	5.000E-10	8.000E-10	5.000E-10	3.717E+00	
88	14	13	1	0.000E+00	1.000E-08	5.000E-10	2.300E-09	3.604E+00	2.887E+02	2.897E+02	9.790E-08	1.309E-07	6.000E-10	1.700E-09	5.000E-10	1.000E-09	3.604E+00	
89	15	13	1	0.000E+00	0.000E+00	4.000E-10	3.100E-09	3.239E+00	2.883E+02	2.893E+02	1.251E-07	1.674E-07	4.600E-09	5.600E-09	4.000E-10	4.000E-10	3.239E+00	
90	16	13	1	0.000E+00	0.000E+00	1.500E-09	5.400E-09	2.885E+00	2.839E+02	2.859E+02	1.623E-07	2.183E-07	4.000E-09	3.300E-09	1.000E-09	5.200E-09	2.884E+00	
91	17	13	1	0.000E+00	1.000E-08	7.000E-10	3.600E-09	2.767E+00	2.828E+02	2.846E+02	1.783E-07	2.394E-07	3.200E-09	3.700E-09	2.100E-09	3.300E-09	2.767E+00	
92	17	14	1	0.000E+00	0.000E+00	1.400E-09	1.500E-09	2.789E+00	2.828E+02	2.846E+02	1.761E-07	2.369E-07	9.000E-10	4.300E-09	1.000E-10	2.000E-09	2.789E+00	
93	16	14	1	0.000E+00	0.000E+00	1.000E-10	1.000E-09	2.910E+00	2.839E+02	2.858E+02	1.608E-07	2.171E-07	4.900E-09	0.000E+00	1.400E-09	5.000E-10	2.911E+00	
94	15	14	1	0.000E+00	1.000E-08	6.000E-10	1.700E-09	3.271E+00	2.883E+02	2.893E+02	1.224E-07	1.637E-07	4.700E-09	4.600E-09	1.800E-09	5.000E-10	3.272E+00	
95	14	14	1	0.000E+00	0.000E+00	2.100E-09	1.800E-09	3.640E+00	2.887E+02	2.896E+02	9.560E-08	1.278E-07	2.800E-09	2.700E-09	3.200E-09	2.300E-09	3.640E+00	
96	13	14	1	1.000E-03	0.000E+00	5.000E-10	2.900E-09	3.727E+00	2.889E+02	2.897E+02	9.140E-08	1.201E-07	3.500E-09	3.000E-09	1.600E-09	2.000E-09	3.728E+00	
97	12	14	1	0.000E+00	0.000E+00	9.000E-10	2.700E-09	3.756E+00	2.891E+02	2.900E+02	8.910E-08	1.195E-07	3.300E-09	6.000E-10	1.200E-09	3.900E-09	3.756E+00	
98	11	14	1	0.000E+00	0.000E+00	1.800E-09	2.900E-09	3.736E+00	2.893E+02	2.901E+02	8.880E-08	1.190E-07	2.300E-09	1.400E-09	6.000E-10	2.700E-09	3.736E+00	
99	10	14	1	0.000E+00	0.000E+00	2.600E-09	2.000E-10	3.686E+00	2.895E+02	2.903E+02	9.180E-08	1.214E-07	1.100E-09	1.200E-09	4.500E-09	2.000E-10	3.686E+00	
100	9	14	1	0.000E+00	1.000E-08	3.400E-09	1.000E-10	3.448E+00	2.896E+02	2.906E+02	1.044E-07	1.385E-07	1.100E-09	1.300E-09	4.500E-09	1.300E-09	3.448E+00	
101	8	14	1	1.000E-03	0.000E+00	3.800E-09	3.000E-10	3.047E+00	2.887E+02	2.898E+02	1.388E-07	1.851E-07	4.000E-10	1.000E-09	3.500E-09	4.000E-10	3.047E+00	
102	7	14	1	0.000E+00	0.000E+00	2.400E-09	2.500E-09	2.821E+00	2.867E+02	2.884E+02	1.584E-07	2.117E-07	7.000E-10	1.100E-09	2.100E-09	8.000E-10	2.821E+00	
103	6	14	1	1.000E-03	1.000E-08	1.100E-09	2.000E-10	2.718E+00	2.870E+02	2.888E+02	1.652E-07	2.196E-07	2.500E-09	1.100E-09	5.000E-10	1.000E-09	2.717E+00	
104	5	14	1	0.000E+00	0.000E+00	0.000E+00	2.600E-09	2.641E+00	2.890E+02	2.911E+02	1.578E-07	2.109E-07	4.600E-09	2.500E-09	5.000E-10	3.400E-09	2.642E+00	
105	5	15	1	1.000E-03	0.000E+00	3.100E-09	1.100E-09	2.698E+00	2.876E+02	2.904E+02	1.557E-07	2.069E-07	1.900E-09	1.200E-09	1.200E-09	1.600E-09	2.698E+00	
106	6	15	1	0.000E+00	0.000E+00	7.000E-10	3.500E-09	2.750E+00	2.874E+02	2.891E+02	1.626E-07	2.143E-07	3.600E-09	2.100E-09	2.500E-09	3.900E-09	2.750E+00	
107	7	15	1	0.000E+00	0.000E+00	4.000E-10	4.000E-09	2.817E+00	2.866E+02	2.882E+02	1.585E-07	2.105E-07	2.400E-09	3.300E-09	1.800E-09	3.400E-09	2.816E+00	
108	8	15	1	0.000E+00	0.000E+00	7.000E-10	2.500E-09	3.009E+00	2.881E+02	2.893E+02	1.419E-07	1.889E-07	2.400E-09	6.300E-09	1.800E-09	2.200E-09	3.008E+00	
109	9	15	1	0.000E+00	0.000E+00	4.000E-10	1.500E-09	3.418E+00	2.893E+02	2.904E+02	1.084E-07	1.439E-07	2.300E-09	5.000E-09	1.000E-10	6.000E-10	3.420E+00	
110	10	15	1	1.000E-03	0.000E+00	2.000E-09	2.100E-09	3.669E+00	2.894E+02	2.902E+02	9.370E-08	1.249E-07	6.000E-10	1.300E-09	3.900E-09	2.400E-09	3.669E+00	
111	11	15	1	0.000E+00	1.000E-08	0.000E+00	1.900E-09	3.759E+00	2.891E+02	2.900E+02	9.030E-08	1.206E-07	2.000E-10	9.000E-10	8.000E-10	5.000E-10	3.759E+00	
112	12	15	1	0.000E+00	0.000E+00	2.200E-09	2.100E-09	3.772E+00	2.892E+02	2.900E+02	8.930E-08	1.176E-07	1.400E-09	1.400E-09	2.200E-09	9.000E-10	3.773E+00	
113	13	15	1	0.000E+00	0.000E+00	4.000E-10	1.700E-09	3.731E+00	2.888E+02	2.897E+02	9.200E-08	1.224E-07	1.300E-09	3.000E-10	3.500E-09	0.000E+00	3.731E+00	
114	14	15	1	0.000E+00	0.000E+00	1.800E-09	2.200E-09	3.593E+00	2.887E+02	2.896E+02	9.880E-08	1.310E-07	3.500E-09	3.800E-09	1.200E-09	2.100E-09	3.593E+00	
115	15	15	1	0.000E+00	0.000E+00	2.500E-09	6.000E-10	3.259E+00	2.881E+02	2.890E+02	1.255E-07	1.690E-07	2.400E-09	1.700E-09	9.000E-10	5.000E-10	3.259E+00	
116	16	15	1	0.000E+00	0.000E+00	8.000E-10	1.800E-09	2.917E+00	2.837E+02	2.855E+02	1.616E-07	2.182E-07	2.300E-09	3.800E-09	3.000E-10	1.000E-10	2.918E+00	
117	17	15	1	0.000E+00	0.000E+00	0.000E+00	3.800E-09	2.811E+00	2.832E+02	2.850E+02	1.732E-07	2.332E-07	2.100E-09	6.500E-09	3.000E-10	4.000E-10	2.811E+00	
118	16	16	1	0.000E+00	1.000E-08	8.000E-10	2.800E-09	2.875E+00	2.835E+02	2.852E+02	1.675E-07	2.257E-07	4.000E-09	6.200E-09	1.000E-10	8.000E-10	2.876E+00	
119	15	16	1	1.000E-03	0.000E+00	1.900E-09	3.000E-10	3.115E+00	2.871E+02	2.885E+02	1.396E-07	1.867E-07	1.400E-09	1.400E-09	1.400E-09	3.000E-10	3.114E+00	
120	14	16	1	1.000E-03	0.000E+00	1.700E-09	0.000E+00	3.450E+00	2.885E+02	2.896E+02	1.077E-07	1.424E-07	1.800E-09	1.500E-09	8.000E-10	1.000E-09	3.450E+00	
121	13	16	1	0.000E+00	0.000E+00	4.000E-10	1.500E-09	3.662E+00	2.888E+02	2.897E+02	9.600E-08	1.260E-07	1.700E-09	5.000E-10	0.000E+00	1.800E-09	3.662E+00	
122	12	16	1	1.000E-03	0.000E+00	4.000E-10	5.000E-10	3.724E+00	2.890E+02	2.899E+02	9.200E-08	1.226E-07	4.300E-09	4.000E-10	1.700E-09	1.800E-09	3.723E+00	
123	11	16	1	1.000E-03	1.000E-08	7.000E-10	3.000E-09	3.693E+00	2.892E+02	2.900E+02	9.240E-08	1.242E-07	2.700E-09	0.000E+00	1.700E-09	6.300E-09	3.693E+00	
124	10	16	1	0.000E+00	1.000E-08	1.800E-09	5.300E-09	3.572E+00	2.891E+02	2.900E+02	1.004E-07	1.316E-07	3.900E-09	2.000E-10	1.800E-09	4.500E-09	3.572E+00	
125	9	16	1	1.000E-03	2.000E-08	1.800E-09	8.000E-10	3.243E+00	2.889E+02	2.900E+02	1.200E-07	1.615E-07	3.500E-09	2.800E-09	1.100E-09	3.100E-09	3.244E+00	
126	8	16	1	1.000E-03	1.000E-08	3.400E-09	1.600E-09	2.947E+00	2.870E+02	2.886E+02	1.479E-07	1.982E-07	2.500E-09	1.900E-09	3.200E-09	3.500E-09	2.947E+00	
127	7	16	1	0.000E+00	0.000E+00	3.200E-09	1.900E-09	2.792E+00	2.862E+02	2.878E+02	1.614E-07	2.157E-07	1.600E-09	2.800E-09	3.800E-09	7.000E-10	2.792E+00	
