Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	21
Date	2025/05/01
Time	06:21:44

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
29	9	8	1	0.000E+00	0.000E+00	1.600E-09	5.000E-10	2.670E+00	2.836E+02	2.856E+02	1.991E-07	2.703E-07	1.700E-09	3.200E-09	1.000E-10	1.400E-09	2.670E+00	
30	8	8	1	1.000E-03	0.000E+00	1.200E-09	0.000E+00	2.598E+00	2.834E+02	2.853E+02	2.093E-07	2.819E-07	2.500E-09	3.700E-09	1.400E-09	5.000E-10	2.597E+00	
31	7	8	1	0.000E+00	0.000E+00	3.000E-10	8.000E-10	2.514E+00	2.851E+02	2.870E+02	2.065E-07	2.751E-07	1.500E-09	2.800E-09	0.000E+00	1.800E-09	2.513E+00	
32	6	9	1	0.000E+00	0.000E+00	1.800E-09	0.000E+00	2.521E+00	2.872E+02	2.889E+02	1.964E-07	2.626E-07	4.700E-09	1.600E-09	7.000E-10	2.100E-09	2.521E+00	
33	7	9	4	1.000E-03	8.965E-05	999.9												
34	8	9	1	1.000E-03	1.000E-08	2.500E-09	4.200E-09	2.645E+00	2.841E+02	2.857E+02	2.015E-07	2.731E-07	0.000E+00	1.400E-09	3.200E-09	3.300E-09	2.645E+00	
35	9	9	1	0.000E+00	0.000E+00	7.000E-10	2.500E-09	2.767E+00	2.850E+02	2.872E+02	1.842E-07	2.491E-07	1.900E-09	1.200E-09	1.100E-09	5.000E-10	2.767E+00	
36	10	9	1	1.000E-03	0.000E+00	2.100E-09	0.000E+00	3.010E+00	2.892E+02	2.902E+02	1.505E-07	2.012E-07	3.000E-09	1.900E-09	0.000E+00	2.000E-10	3.011E+00	
37	11	9	1	0.000E+00	0.000E+00	2.000E-10	3.000E-10	3.272E+00	2.896E+02	2.907E+02	1.222E-07	1.614E-07	5.000E-10	4.000E-10	1.200E-09	1.000E-09	3.273E+00	
38	12	9	4	0.000E+00	8.363E-05	999.9												
39	13	9	1	1.000E-03	0.000E+00	8.000E-10	1.600E-09	3.273E+00	2.895E+02	2.906E+02	1.196E-07	1.591E-07	3.000E-10	5.200E-09	4.000E-10	1.500E-09	3.273E+00	
40	14	9	1	0.000E+00	1.000E-08	0.000E+00	4.600E-09	2.992E+00	2.896E+02	2.904E+02	1.452E-07	1.941E-07	3.700E-09	2.000E-10	2.900E-09	3.800E-09	2.992E+00	
41	15	9	1	1.000E-03	1.000E-08	4.000E-10	4.300E-09	2.711E+00	2.861E+02	2.877E+02	1.832E-07	2.476E-07	0.000E+00	5.000E-10	2.000E-10	5.400E-09	2.711E+00	
42	16	9	1	1.000E-03	0.000E+00	2.900E-09	1.600E-09	2.528E+00	2.831E+02	2.848E+02	2.115E-07	2.864E-07	2.100E-09	1.900E-09	4.000E-09	1.900E-09	2.528E+00	
43	16	10	1	0.000E+00	1.000E-08	2.900E-09	4.000E-09	2.587E+00	2.835E+02	2.853E+02	2.039E-07	2.763E-07	1.400E-09	5.000E-10	2.500E-09	1.700E-09	2.586E+00	
44	15	10	1	0.000E+00	1.000E-08	1.400E-09	2.500E-09	2.902E+00	2.884E+02	2.899E+02	1.610E-07	2.161E-07	1.500E-09	2.500E-09	2.000E-09	3.100E-09	2.901E+00	
45	14	10	1	0.000E+00	0.000E+00	3.400E-09	3.000E-10	3.271E+00	2.899E+02	2.909E+02	1.185E-07	1.588E-07	1.200E-09	1.700E-09	2.800E-09	7.000E-10	3.271E+00	
46	13	10	1	0.000E+00	1.000E-08	2.600E-09	9.000E-10	3.528E+00	2.902E+02	2.912E+02	1.027E-07	1.362E-07	6.000E-10	1.900E-09	3.200E-09	3.400E-09	3.528E+00	
47	12	10	1	0.000E+00	0.000E+00	2.600E-09	1.700E-09	3.592E+00	2.900E+02	2.912E+02	9.940E-08	1.326E-07	1.100E-09	2.300E-09	1.000E-09	5.000E-10	3.592E+00	
48	11	10	1	0.000E+00	0.000E+00	1.200E-09	9.000E-10	3.548E+00	2.903E+02	2.913E+02	1.021E-07	1.350E-07	2.600E-09	4.200E-09	5.000E-10	2.500E-09	3.548E+00	
49	10	10	1	0.000E+00	0.000E+00	3.000E-10	2.800E-09	3.297E+00	2.901E+02	2.914E+02	1.213E-07	1.600E-07	9.000E-10	1.800E-09	1.400E-09	1.600E-09	3.298E+00	
50	9	10	1	0.000E+00	0.000E+00	2.500E-09	2.000E-10	2.916E+00	2.879E+02	2.900E+02	1.607E-07	2.156E-07	8.000E-10	6.000E-10	1.800E-09	2.000E-10	2.914E+00	
51	8	10	1	0.000E+00	2.000E-08	1.700E-09	4.000E-09	2.686E+00	2.846E+02	2.863E+02	1.962E-07	2.636E-07	3.600E-09	1.000E-09	2.100E-09	6.200E-09	2.685E+00	
52	7	10	1	0.000E+00	0.000E+00	3.000E-10	2.600E-09	2.593E+00	2.837E+02	2.856E+02	2.078E-07	2.784E-07	2.800E-09	1.700E-09	1.700E-09	3.900E-09	2.593E+00	
53	6	10	1	0.000E+00	0.000E+00	6.000E-10	1.800E-09	2.566E+00	2.860E+02	2.878E+02	2.012E-07	2.685E-07	1.400E-09	3.800E-09	3.000E-10	8.000E-10	2.565E+00	
54	6	11	1	1.000E-03	1.000E-08	1.600E-09	3.500E-09	2.596E+00	2.852E+02	2.870E+02	2.033E-07	2.715E-07	3.100E-09	4.000E-10	1.000E-09	5.300E-09	2.596E+00	
55	7	11	1	1.000E-03	0.000E+00	6.000E-10	4.000E-10	2.640E+00	2.839E+02	2.858E+02	2.034E-07	2.723E-07	1.100E-09	2.000E-09	7.000E-10	1.400E-09	2.639E+00	
56	8	11	1	1.000E-03	0.000E+00	8.000E-10	2.000E-10	2.757E+00	2.856E+02	2.875E+02	1.847E-07	2.475E-07	1.400E-09	2.600E-09	1.000E-10	3.000E-10	2.757E+00	
57	9	11	1	1.000E-03	1.000E-08	1.200E-09	1.800E-09	3.172E+00	2.902E+02	2.914E+02	1.318E-07	1.750E-07	3.000E-09	4.200E-09	4.000E-10	2.100E-09	3.172E+00	
58	10	11	1	0.000E+00	1.000E-08	3.000E-10	8.000E-10	3.545E+00	2.905E+02	2.915E+02	1.042E-07	1.365E-07	8.000E-10	8.000E-10	1.000E-10	9.000E-10	3.544E+00	
59	11	11	1	0.000E+00	0.000E+00	2.000E-09	1.500E-09	3.638E+00	2.903E+02	2.912E+02	9.770E-08	1.287E-07	1.700E-09	3.900E-09	1.700E-09	2.200E-09	3.638E+00	
60	12	11	1	0.000E+00	0.000E+00	2.000E-10	2.000E-10	3.664E+00	2.902E+02	2.912E+02	9.730E-08	1.282E-07	2.700E-09	3.600E-09	6.000E-10	2.500E-09	3.663E+00	
61	13	11	1	0.000E+00	0.000E+00	2.600E-09	1.000E-10	3.624E+00	2.901E+02	2.911E+02	9.830E-08	1.299E-07	2.900E-09	2.900E-09	1.000E-09	1.500E-09	3.625E+00	
62	14	11	1	0.000E+00	1.000E-08	4.000E-10	3.000E-09	3.501E+00	2.902E+02	2.911E+02	1.055E-07	1.385E-07	2.500E-09	1.100E-09	2.000E-10	3.600E-09	3.501E+00	
63	15	11	1	0.000E+00	0.000E+00	2.500E-09	5.000E-10	3.108E+00	2.895E+02	2.904E+02	1.399E-07	1.885E-07	1.000E-09	0.000E+00	3.200E-09	5.000E-10	3.107E+00	
64	16	11	1	0.000E+00	0.000E+00	2.000E-09	2.100E-09	2.694E+00	2.842E+02	2.862E+02	1.923E-07	2.588E-07	2.000E-10	1.800E-09	1.100E-09	1.000E-09	2.694E+00	
65	17	11	1	0.000E+00	0.000E+00	7.000E-10	2.600E-09	2.541E+00	2.832E+02	2.849E+02	2.096E-07	2.827E-07	2.500E-09	4.100E-09	1.600E-09	2.100E-09	2.541E+00	
66	17	12	1	1.000E-03	0.000E+00	2.600E-09	1.800E-09	2.579E+00	2.826E+02	2.845E+02	2.081E-07	2.829E-07	1.600E-09	8.000E-10	9.000E-10	1.000E-10	2.580E+00	
67	16	12	1	1.000E-03	0.000E+00	6.000E-10	1.000E-09	2.753E+00	2.845E+02	2.866E+02	1.853E-07	2.488E-07	1.700E-09	1.200E-09	1.600E-09	1.200E-09	2.754E+00	
68	15	12	1	0.000E+00	1.000E-08	2.000E-10	5.100E-09	3.221E+00	2.893E+02	2.904E+02	1.276E-07	1.700E-07	5.400E-09	3.200E-09	2.800E-09	2.500E-09	3.221E+00	
69	14	12	1	1.000E-03	1.000E-08	3.000E-10	1.800E-09	3.585E+00	2.900E+02	2.911E+02	1.015E-07	1.344E-07	2.500E-09	6.100E-09	7.000E-10	1.900E-09	3.585E+00	
70	13	12	1	0.000E+00	0.000E+00	2.200E-09	1.000E-09	3.645E+00	2.902E+02	2.911E+02	9.700E-08	1.285E-07	3.000E-09	1.800E-09	4.000E-09	8.000E-10	3.644E+00	
71	12	12	1	0.000E+00	0.000E+00	8.000E-10	3.300E-09	3.644E+00	2.902E+02	2.911E+02	9.660E-08	1.293E-07	1.400E-09	4.000E-10	9.000E-10	5.100E-09	3.644E+00	
72	11	12	1	1.000E-03	0.000E+00	8.000E-10	5.600E-09	3.644E+00	2.903E+02	2.911E+02	9.730E-08	1.293E-07	4.000E-10	2.400E-09	1.600E-09	5.400E-09	3.644E+00	
73	10	12	1	1.000E-03	0.000E+00	2.200E-09	4.300E-09	3.619E+00	2.905E+02	2.915E+02	9.820E-08	1.307E-07	6.000E-10	1.100E-09	1.900E-09	4.000E-09	3.619E+00	
74	9	12	1	0.000E+00	1.000E-08	9.000E-10	1.700E-09	3.363E+00	2.904E+02	2.916E+02	1.162E-07	1.527E-07	6.000E-10	3.300E-09	9.000E-10	2.100E-09	3.362E+00	
75	8	12	1	0.000E+00	1.000E-08	4.000E-10	3.200E-09	2.853E+00	2.870E+02	2.890E+02	1.710E-07	2.299E-07	4.100E-09	2.600E-09	9.000E-10	1.800E-09	2.853E+00	
76	7	12	1	0.000E+00	0.000E+00	2.900E-09	0.000E+00	2.629E+00	2.837E+02	2.855E+02	2.037E-07	2.749E-07	0.000E+00	0.000E+00	2.800E-09	3.000E-10	2.629E+00	
77	6	12	9	1.000E-03	0.000E+00	1.700E-09	2.100E-09	2.557E+00	2.841E+02	2.861E+02	999.9							
78	5	12	6	1.000E-03	1.000E-08	1.500E-09	5.000E-10	2.449E+00	2.846E+02	2.869E+02	2.081E-07	2.824E-07	9.000E-10	1.300E-09	7.000E-10	6.000E-10	2.449E+00	
79	5	13	6	1.000E-03	1.000E-08	2.700E-09	2.100E-09	2.436E+00	2.849E+02	2.866E+02	2.146E-07	2.906E-07	2.100E-09	9.000E-10	7.000E-10	4.000E-10	2.437E+00	
80	6	13	1	0.000E+00	0.000E+00	7.000E-10	1.100E-09	2.527E+00	2.842E+02	2.860E+02	2.069E-07	2.786E-07	3.700E-09	1.700E-09	1.000E-10	3.200E-09	2.527E+00	
81	7	13	1	1.000E-03	0.000E+00	1.500E-09	0.000E+00	2.660E+00	2.840E+02	2.859E+02	1.993E-07	2.674E-07	1.300E-09	2.000E-09	2.000E-10	3.200E-09	2.660E+00	
82	8	13	1	0.000E+00	1.000E-08	7.000E-10	5.000E-10	2.954E+00	2.884E+02	2.901E+02	1.562E-07	2.095E-07	3.200E-09	8.000E-10	5.000E-10	4.300E-09	2.954E+00	
83	9	13	1	0.000E+00	0.000E+00	3.000E-10	5.000E-09	3.501E+00	2.905E+02	2.916E+02	1.068E-07	1.419E-07	6.000E-10	1.400E-09	1.900E-09	5.800E-09	3.501E+00	
84	10	13	1	0.000E+00	0.000E+00	2.200E-09	2.300E-09	3.657E+00	2.905E+02	2.914E+02	9.780E-08	1.299E-07	7.000E-10	0.000E+00	3.300E-09	1.400E-09	3.656E+00	
85	11	13	1	1.000E-03	1.000E-08	3.200E-09	1.400E-09	3.655E+00	2.901E+02	2.912E+02	9.840E-08	1.307E-07	1.400E-09	1.000E-09	3.200E-09	1.100E-09	3.655E+00	
86	12	13	1	0.000E+00	1.000E-08	7.000E-10	1.300E-09	3.647E+00	2.900E+02	2.911E+02	9.980E-08	1.312E-07	1.000E-09	2.000E-10	7.000E-10	1.000E-09	3.646E+00	
87	13	13	1	0.000E+00	0.000E+00	2.000E-10	1.800E-09	3.648E+00	2.900E+02	2.909E+02	9.760E-08	1.303E-07	2.700E-09	3.400E-09	1.000E-10	3.100E-09	3.649E+00	
88	14	13	1	0.000E+00	1.000E-08	2.200E-09	1.800E-09	3.632E+00	2.899E+02	2.909E+02	1.006E-07	1.319E-07	4.000E-10	6.000E-10	1.000E-10	1.400E-09	3.631E+00	
89	15	13	1	0.000E+00	0.000E+00	1.300E-09	4.200E-09	3.313E+00	2.893E+02	2.902E+02	1.224E-07	1.621E-07	2.800E-09	1.000E-10	2.800E-09	4.600E-09	3.312E+00	
90	16	13	1	0.000E+00	1.000E-08	1.300E-09	1.800E-09	2.798E+00	2.847E+02	2.867E+02	1.801E-07	2.439E-07	1.300E-09	3.000E-10	3.300E-09	2.500E-09	2.799E+00	
91	17	13	1	1.000E-03	0.000E+00	2.800E-09	1.000E-10	2.623E+00	2.822E+02	2.840E+02	2.068E-07	2.812E-07	8.000E-10	1.200E-09	3.700E-09	1.700E-09	2.624E+00	
92	17	14	1	1.000E-03	1.000E-08	9.000E-10	0.000E+00	2.608E+00	2.822E+02	2.840E+02	2.069E-07	2.835E-07	3.000E-10	2.300E-09	1.500E-09	1.400E-09	2.609E+00	
93	16	14	1	0.000E+00	0.000E+00	2.700E-09	2.500E-09	2.795E+00	2.844E+02	2.865E+02	1.831E-07	2.455E-07	4.000E-09	4.000E-09	2.600E-09	9.000E-10	2.795E+00	
94	15	14	1	1.000E-03	0.000E+00	7.000E-10	2.700E-09	3.303E+00	2.894E+02	2.903E+02	1.229E-07	1.649E-07	3.500E-09	1.400E-09	1.200E-09	1.000E-09	3.303E+00	
95	14	14	1	0.000E+00	0.000E+00	6.000E-10	1.800E-09	3.629E+00	2.899E+02	2.908E+02	1.000E-07	1.316E-07	2.500E-09	1.000E-09	1.100E-09	2.100E-09	3.629E+00	
96	13	14	1	0.000E+00	0.000E+00	1.000E-10	5.700E-09	3.655E+00	2.900E+02	2.909E+02	9.890E-08	1.303E-07	3.900E-09	2.800E-09	2.800E-09	4.400E-09	3.655E+00	
97	12	14	1	0.000E+00	0.000E+00	8.000E-10	5.800E-09	3.651E+00	2.901E+02	2.911E+02	9.880E-08	1.314E-07	5.000E-10	1.300E-09	2.000E-09	5.000E-09	3.651E+00	
98	11	14	1	0.000E+00	0.000E+00	1.100E-09	3.000E-09	3.658E+00	2.900E+02	2.911E+02	9.860E-08	1.319E-07	1.000E-09	5.000E-10	1.600E-09	4.000E-10	3.658E+00	
99	10	14	1	0.000E+00	0.000E+00	3.000E-10	4.000E-10	3.649E+00	2.901E+02	2.911E+02	9.850E-08	1.312E-07	2.100E-09	9.000E-10	6.000E-10	1.900E-09	3.648E+00	
100	9	14	1	0.000E+00	1.000E-08	3.000E-10	1.800E-09	3.530E+00	2.901E+02	2.913E+02	1.058E-07	1.403E-07	3.500E-09	1.000E-09	5.000E-10	6.000E-10	3.531E+00	
101	8	14	1	0.000E+00	0.000E+00	3.900E-09	2.000E-09	2.957E+00	2.885E+02	2.900E+02	1.551E-07	2.052E-07	3.200E-09	7.000E-10	2.100E-09	1.600E-09	2.957E+00	
102	7	14	1	1.000E-03	1.000E-08	2.200E-09	1.000E-10	2.625E+00	2.842E+02	2.862E+02	1.962E-07	2.632E-07	1.200E-09	3.500E-09	1.000E-10	3.500E-09	2.624E+00	
103	6	14	1	0.000E+00	1.000E-08	0.000E+00	4.200E-09	2.542E+00	2.842E+02	2.860E+02	2.062E-07	2.772E-07	3.800E-09	3.300E-09	1.600E-09	3.900E-09	2.541E+00	
104	5	14	6	1.000E-03	0.000E+00	1.000E-10	5.300E-09	2.466E+00	2.845E+02	2.864E+02	2.174E-07	2.943E-07	0.000E+00	1.000E-09	1.900E-09	4.600E-09	2.466E+00	
105	5	15	6	0.000E+00	1.000E-08	1.300E-09	2.000E-09	2.493E+00	2.809E+02	2.849E+02	2.181E-07	2.992E-07	1.400E-09	3.000E-10	4.000E-09	2.400E-09	2.493E+00	
106	6	15	1	1.000E-03	0.000E+00	1.000E-10	5.000E-10	2.566E+00	2.842E+02	2.860E+02	2.061E-07	2.778E-07	4.000E-10	1.700E-09	7.000E-10	5.000E-10	2.566E+00	
107	7	15	1	0.000E+00	1.000E-08	8.000E-10	7.000E-10	2.632E+00	2.841E+02	2.860E+02	1.944E-07	2.622E-07	3.000E-09	1.100E-09	6.000E-10	1.800E-09	2.633E+00	
108	8	15	1	1.000E-03	0.000E+00	9.000E-10	1.800E-09	2.926E+00	2.882E+02	2.896E+02	1.563E-07	2.083E-07	1.800E-09	1.000E-10	1.100E-09	1.400E-09	2.926E+00	
109	9	15	1	1.000E-03	2.000E-08	1.300E-09	2.300E-09	3.489E+00	2.899E+02	2.910E+02	1.089E-07	1.421E-07	3.000E-09	1.900E-09	2.400E-09	4.400E-09	3.489E+00	
110	10	15	1	1.000E-03	0.000E+00	1.000E-10	3.600E-09	3.672E+00	2.900E+02	2.909E+02	9.980E-08	1.330E-07	3.900E-09	3.100E-09	1.500E-09	2.200E-09	3.673E+00	
111	11	15	1	0.000E+00	0.000E+00	0.000E+00	7.000E-10	3.668E+00	2.900E+02	2.910E+02	9.930E-08	1.306E-07	1.800E-09	2.300E-09	4.000E-10	0.000E+00	3.667E+00	
112	12	15	1	0.000E+00	0.000E+00	5.000E-10	1.800E-09	3.681E+00	2.903E+02	2.912E+02	9.840E-08	1.292E-07	2.500E-09	4.500E-09	3.100E-09	1.900E-09	3.681E+00	
113	13	15	1	0.000E+00	0.000E+00	1.400E-09	2.200E-09	3.670E+00	2.899E+02	2.909E+02	9.970E-08	1.316E-07	2.300E-09	6.600E-09	1.000E-10	1.700E-09	3.670E+00	
114	14	15	1	1.000E-03	1.000E-08	1.000E-10	2.500E-09	3.601E+00	2.900E+02	2.909E+02	1.022E-07	1.348E-07	3.500E-09	5.000E-09	3.000E-10	2.300E-09	3.600E+00	
115	15	15	1	0.000E+00	1.000E-08	2.700E-09	1.600E-09	3.228E+00	2.891E+02	2.903E+02	1.314E-07	1.765E-07	6.000E-10	3.000E-10	1.600E-09	1.700E-09	3.228E+00	
116	16	15	1	1.000E-03	0.000E+00	7.000E-10	9.000E-10	2.768E+00	2.842E+02	2.862E+02	1.863E-07	2.508E-07	3.100E-09	4.900E-09	2.200E-09	2.900E-09	2.767E+00	
117	17	15	1	1.000E-03	0.000E+00	2.200E-09	0.000E+00	2.627E+00	2.827E+02	2.844E+02	2.042E-07	2.781E-07	2.000E-10	2.200E-09	1.100E-09	1.300E-09	2.626E+00	
118	16	16	1	0.000E+00	0.000E+00	1.000E-09	3.200E-09	2.694E+00	2.828E+02	2.847E+02	1.974E-07	2.691E-07	1.000E-10	1.000E-09	2.800E-09	3.000E-10	2.694E+00	
119	15	16	1	0.000E+00	1.000E-08	1.000E-09	2.000E-10	3.028E+00	2.884E+02	2.894E+02	1.530E-07	2.057E-07	2.600E-09	6.000E-10	4.000E-10	1.000E-10	3.028E+00	
120	14	16	1	0.000E+00	0.000E+00	7.000E-10	1.100E-09	3.478E+00	2.896E+02	2.906E+02	1.089E-07	1.455E-07	4.000E-10	1.900E-09	7.000E-10	1.000E-10	3.478E+00	
121	13	16	1	0.000E+00	1.000E-08	7.000E-10	2.500E-09	3.661E+00	2.901E+02	2.911E+02	9.940E-08	1.318E-07	3.200E-09	4.100E-09	1.000E-09	1.600E-09	3.661E+00	
122	12	16	1	0.000E+00	0.000E+00	7.000E-10	1.700E-09	3.663E+00	2.901E+02	2.911E+02	9.940E-08	1.316E-07	1.500E-09	7.000E-09	2.000E-10	2.400E-09	3.664E+00	
123	11	16	1	1.000E-03	0.000E+00	3.000E-10	4.100E-09	3.662E+00	2.900E+02	2.910E+02	1.001E-07	1.311E-07	1.500E-09	2.900E-09	7.000E-10	5.700E-09	3.662E+00	
124	10	16	4	0.000E+00	1.000E-08	999.9												
125	9	16	1	0.000E+00	0.000E+00	1.800E-09	3.000E-09	3.336E+00	2.896E+02	2.907E+02	1.177E-07	1.545E-07	4.400E-09	2.100E-09	1.900E-09	3.800E-09	3.336E+00	
126	8	16	1	0.000E+00	0.000E+00	3.000E-10	4.000E-10	2.856E+00	2.868E+02	2.888E+02	1.673E-07	2.229E-07	6.000E-10	3.000E-09	0.000E+00	1.000E-10	2.856E+00	
127	7	16	1	0.000E+00	0.000E+00	1.900E-09	4.600E-09	2.622E+00	2.835E+02	2.855E+02	1.984E-07	2.678E-07	4.400E-09	3.700E-09	2.200E-09	5.800E-09	2.622E+00	
