Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	5
Date	2025/05/01
Time	04:54:41

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
29	9	8	1	0.000E+00	0.000E+00	1.100E-09	1.400E-09	2.860E+00	2.867E+02	2.884E+02	1.661E-07	2.234E-07	2.300E-09	1.000E-10	2.800E-09	1.000E-09	2.861E+00	
30	8	8	1	1.000E-03	1.000E-08	2.000E-09	2.200E-09	2.821E+00	2.871E+02	2.888E+02	1.694E-07	2.274E-07	2.500E-09	3.000E-09	5.000E-10	1.300E-09	2.822E+00	
31	7	8	1	1.000E-03	1.000E-08	3.000E-10	1.000E-10	2.797E+00	2.882E+02	2.900E+02	1.693E-07	2.249E-07	2.000E-09	1.300E-09	7.000E-10	3.000E-10	2.797E+00	
32	6	9	1	0.000E+00	0.000E+00	3.700E-09	1.700E-09	2.818E+00	2.910E+02	2.923E+02	1.579E-07	2.086E-07	1.900E-09	1.800E-09	1.000E-10	1.100E-09	2.819E+00	
33	7	9	1	0.000E+00	1.000E-08	1.800E-09	3.500E-09	2.856E+00	2.877E+02	2.894E+02	1.668E-07	2.205E-07	3.700E-09	1.500E-09	3.600E-09	5.900E-09	2.855E+00	
34	8	9	1	0.000E+00	1.000E-08	1.600E-09	2.400E-09	2.856E+00	2.866E+02	2.883E+02	1.683E-07	2.240E-07	1.000E-10	6.000E-10	9.000E-10	1.600E-09	2.856E+00	
35	9	9	1	0.000E+00	1.000E-08	3.000E-10	4.800E-09	2.894E+00	2.865E+02	2.882E+02	1.653E-07	2.206E-07	4.000E-09	2.000E-09	1.600E-09	4.400E-09	2.894E+00	
36	10	9	1	1.000E-03	1.000E-08	2.000E-09	2.700E-09	2.940E+00	2.867E+02	2.883E+02	1.626E-07	2.184E-07	6.300E-09	5.000E-10	2.300E-09	2.200E-09	2.940E+00	
37	11	9	1	1.000E-03	1.000E-08	7.000E-10	4.200E-09	2.989E+00	2.875E+02	2.890E+02	1.589E-07	2.126E-07	7.000E-10	1.200E-09	2.700E-09	5.800E-09	2.988E+00	
38	12	9	1	0.000E+00	0.000E+00	1.800E-09	2.000E-09	3.001E+00	2.879E+02	2.895E+02	1.563E-07	2.094E-07	1.000E-09	1.700E-09	2.200E-09	1.500E-09	3.002E+00	
39	13	9	1	0.000E+00	0.000E+00	1.200E-09	1.700E-09	2.952E+00	2.866E+02	2.881E+02	1.632E-07	2.193E-07	4.300E-09	1.700E-09	2.000E-09	2.000E-10	2.953E+00	
40	14	9	1	0.000E+00	1.000E-08	4.000E-10	2.800E-09	2.907E+00	2.853E+02	2.870E+02	1.705E-07	2.298E-07	2.200E-09	2.300E-09	8.000E-10	3.300E-09	2.908E+00	
41	15	9	1	0.000E+00	1.000E-08	1.100E-09	2.900E-09	2.802E+00	2.840E+02	2.858E+02	1.842E-07	2.493E-07	1.200E-09	8.000E-10	1.700E-09	3.200E-09	2.802E+00	
42	16	9	1	0.000E+00	2.000E-08	2.000E-09	7.000E-10	2.670E+00	2.830E+02	2.847E+02	1.991E-07	2.695E-07	6.000E-10	8.000E-10	2.500E-09	2.600E-09	2.670E+00	
43	16	10	1	0.000E+00	0.000E+00	1.200E-09	3.200E-09	2.693E+00	2.822E+02	2.840E+02	1.984E-07	2.699E-07	1.100E-09	1.100E-09	2.600E-09	3.700E-09	2.694E+00	
44	15	10	1	0.000E+00	1.000E-08	2.200E-09	1.000E-09	2.866E+00	2.839E+02	2.858E+02	1.795E-07	2.426E-07	3.500E-09	3.000E-10	0.000E+00	4.000E-10	2.867E+00	
45	14	10	1	0.000E+00	1.000E-08	2.100E-09	3.000E-10	2.953E+00	2.853E+02	2.873E+02	1.669E-07	2.246E-07	2.300E-09	1.000E-09	1.000E-09	0.000E+00	2.952E+00	
46	13	10	1	1.000E-03	1.000E-08	5.000E-10	4.000E-10	3.016E+00	2.876E+02	2.892E+02	1.575E-07	2.090E-07	2.600E-09	2.400E-09	2.100E-09	1.700E-09	3.015E+00	
47	12	10	1	0.000E+00	1.000E-08	2.500E-09	1.300E-09	3.131E+00	2.895E+02	2.907E+02	1.447E-07	1.916E-07	5.000E-10	9.000E-10	3.000E-10	1.400E-09	3.131E+00	
48	11	10	1	0.000E+00	0.000E+00	1.000E-10	3.900E-09	3.098E+00	2.895E+02	2.907E+02	1.466E-07	1.940E-07	2.300E-09	3.500E-09	1.000E-09	2.700E-09	3.098E+00	
49	10	10	1	0.000E+00	0.000E+00	0.000E+00	2.200E-09	3.016E+00	2.882E+02	2.898E+02	1.561E-07	2.062E-07	7.000E-10	4.600E-09	1.300E-09	2.600E-09	3.017E+00	
50	9	10	1	1.000E-03	0.000E+00	9.000E-10	7.000E-10	2.936E+00	2.868E+02	2.889E+02	1.605E-07	2.154E-07	5.200E-09	9.000E-10	2.600E-09	1.100E-09	2.937E+00	
51	8	10	1	0.000E+00	1.000E-08	1.000E-09	2.500E-09	2.852E+00	2.862E+02	2.878E+02	1.677E-07	2.261E-07	4.600E-09	2.400E-09	2.600E-09	1.300E-09	2.852E+00	
52	7	10	1	0.000E+00	1.000E-08	1.200E-09	1.000E-09	2.844E+00	2.874E+02	2.890E+02	1.660E-07	2.220E-07	1.900E-09	0.000E+00	2.000E-09	1.100E-09	2.843E+00	
53	6	10	1	1.000E-03	0.000E+00	3.200E-09	2.000E-10	2.827E+00	2.902E+02	2.918E+02	1.598E-07	2.116E-07	3.300E-09	1.800E-09	1.000E-09	7.000E-10	2.826E+00	
54	6	11	1	0.000E+00	0.000E+00	2.100E-09	1.000E-10	2.858E+00	2.898E+02	2.913E+02	1.588E-07	2.098E-07	4.300E-09	3.200E-09	1.600E-09	1.500E-09	2.858E+00	
55	7	11	1	0.000E+00	0.000E+00	3.100E-09	1.000E-10	2.846E+00	2.874E+02	2.890E+02	1.645E-07	2.198E-07	1.100E-09	2.000E-09	3.300E-09	3.100E-09	2.846E+00	
56	8	11	1	0.000E+00	2.000E-08	2.600E-09	2.800E-09	2.875E+00	2.864E+02	2.880E+02	1.668E-07	2.243E-07	4.300E-09	1.000E-09	2.300E-09	3.000E-09	2.875E+00	
57	9	11	1	0.000E+00	0.000E+00	1.000E-09	2.100E-09	3.075E+00	2.887E+02	2.904E+02	1.508E-07	2.003E-07	2.800E-09	4.000E-09	1.600E-09	1.600E-09	3.076E+00	
58	10	11	1	0.000E+00	0.000E+00	2.000E-09	8.000E-10	3.165E+00	2.901E+02	2.907E+02	1.417E-07	1.873E-07	2.700E-09	5.000E-09	1.400E-09	2.200E-09	3.165E+00	
59	11	11	4	0.000E+00	2.560E-06	999.9												
60	12	11	1	0.000E+00	1.000E-08	3.000E-10	3.600E-09	3.316E+00	2.900E+02	2.912E+02	1.264E-07	1.692E-07	3.100E-09	2.000E-10	1.000E-09	5.000E-09	3.316E+00	
61	13	11	1	1.000E-03	1.000E-08	2.500E-09	1.000E-09	3.137E+00	2.890E+02	2.903E+02	1.460E-07	1.945E-07	1.800E-09	1.100E-09	4.700E-09	1.300E-09	3.137E+00	
62	14	11	1	0.000E+00	0.000E+00	3.700E-09	0.000E+00	3.003E+00	2.864E+02	2.881E+02	1.617E-07	2.163E-07	1.300E-09	1.100E-09	3.300E-09	6.000E-10	3.002E+00	
63	15	11	1	0.000E+00	1.000E-08	1.700E-09	3.000E-10	2.949E+00	2.846E+02	2.864E+02	1.717E-07	2.326E-07	1.600E-09	1.900E-09	4.000E-10	8.000E-10	2.949E+00	
64	16	11	1	1.000E-03	0.000E+00	1.100E-09	4.500E-09	2.759E+00	2.823E+02	2.841E+02	1.925E-07	2.602E-07	2.700E-09	1.100E-09	1.000E-09	5.000E-09	2.760E+00	
65	17	11	1	1.000E-03	0.000E+00	2.400E-09	5.100E-09	2.669E+00	2.834E+02	2.852E+02	1.950E-07	2.627E-07	4.200E-09	3.000E-09	1.900E-09	6.600E-09	2.669E+00	
66	17	12	4	1.000E-03	4.998E-05	999.9												
67	16	12	1	0.000E+00	0.000E+00	1.000E-09	4.200E-09	2.761E+00	2.824E+02	2.844E+02	1.896E-07	2.553E-07	1.700E-09	1.400E-09	2.300E-09	3.300E-09	2.761E+00	
68	15	12	1	0.000E+00	0.000E+00	3.000E-10	3.000E-09	2.932E+00	2.845E+02	2.861E+02	1.722E-07	2.312E-07	1.900E-09	4.500E-09	1.500E-09	3.800E-09	2.931E+00	
69	14	12	1	0.000E+00	0.000E+00	1.000E-09	2.800E-09	3.041E+00	2.865E+02	2.884E+02	1.583E-07	2.118E-07	2.700E-09	3.300E-09	3.300E-09	2.300E-09	3.042E+00	
70	13	12	1	1.000E-03	1.000E-08	2.900E-09	2.100E-09	3.229E+00	2.898E+02	2.906E+02	1.356E-07	1.811E-07	2.300E-09	1.400E-09	3.800E-09	3.500E-09	3.228E+00	
71	12	12	1	0.000E+00	0.000E+00	6.000E-10	8.500E-09	3.389E+00	2.900E+02	2.910E+02	1.200E-07	1.598E-07	5.000E-10	8.000E-10	2.800E-09	4.300E-09	3.390E+00	
72	11	12	1	0.000E+00	0.000E+00	2.200E-09	3.100E-09	3.385E+00	2.900E+02	2.910E+02	1.196E-07	1.593E-07	7.000E-10	1.000E-10	3.100E-09	1.000E-09	3.386E+00	
73	10	12	1	0.000E+00	0.000E+00	3.200E-09	0.000E+00	3.250E+00	2.900E+02	2.911E+02	1.314E-07	1.758E-07	2.100E-09	1.500E-09	1.200E-09	4.000E-10	3.250E+00	
74	9	12	4	1.000E-03	2.401E-05	999.9												
75	8	12	1	1.000E-03	1.000E-08	0.000E+00	0.000E+00	2.896E+00	2.867E+02	2.883E+02	1.664E-07	2.209E-07	3.100E-09	1.200E-09	4.000E-10	6.000E-10	2.897E+00	
76	7	12	1	0.000E+00	0.000E+00	5.000E-10	5.000E-10	2.828E+00	2.870E+02	2.887E+02	1.673E-07	2.218E-07	2.100E-09	2.500E-09	7.000E-10	7.000E-10	2.828E+00	
77	6	12	1	1.000E-03	0.000E+00	1.000E-09	3.000E-10	2.845E+00	2.893E+02	2.908E+02	1.616E-07	2.133E-07	7.000E-10	1.900E-09	0.000E+00	4.000E-10	2.844E+00	
78	5	12	1	1.000E-03	1.000E-08	0.000E+00	1.100E-09	2.727E+00	2.882E+02	2.912E+02	1.590E-07	2.124E-07	5.000E-09	7.000E-10	2.700E-09	2.900E-09	2.727E+00	
79	5	13	1	0.000E+00	0.000E+00	5.000E-10	2.100E-09	2.739E+00	2.890E+02	2.916E+02	1.598E-07	2.141E-07	4.800E-09	1.000E-09	1.700E-09	0.000E+00	2.739E+00	
80	6	13	1	1.000E-03	3.000E-08	1.100E-09	1.600E-09	2.869E+00	2.891E+02	2.907E+02	1.609E-07	2.129E-07	5.300E-09	2.500E-09	2.900E-09	2.500E-09	2.869E+00	
81	7	13	1	0.000E+00	1.000E-08	1.800E-09	2.200E-09	2.842E+00	2.870E+02	2.886E+02	1.657E-07	2.216E-07	2.800E-09	6.000E-10	2.500E-09	2.900E-09	2.842E+00	
82	8	13	1	1.000E-03	0.000E+00	5.000E-10	7.000E-09	2.950E+00	2.874E+02	2.889E+02	1.608E-07	2.145E-07	1.000E-10	6.000E-10	1.100E-09	5.800E-09	2.949E+00	
83	9	13	1	0.000E+00	0.000E+00	2.800E-09	4.200E-09	3.170E+00	2.900E+02	2.911E+02	1.407E-07	1.870E-07	1.000E-09	7.000E-10	2.100E-09	3.500E-09	3.169E+00	
84	10	13	1	0.000E+00	1.000E-08	2.800E-09	0.000E+00	3.375E+00	2.903E+02	2.912E+02	1.226E-07	1.625E-07	7.000E-10	1.500E-09	3.900E-09	3.000E-10	3.375E+00	
85	11	13	1	0.000E+00	0.000E+00	2.000E-09	3.000E-10	3.497E+00	2.900E+02	2.909E+02	1.130E-07	1.502E-07	2.100E-09	4.000E-10	4.300E-09	4.000E-09	3.496E+00	
86	12	13	1	0.000E+00	0.000E+00	2.200E-09	1.300E-09	3.527E+00	2.899E+02	2.907E+02	1.130E-07	1.501E-07	2.100E-09	4.700E-09	7.000E-10	7.000E-10	3.528E+00	
87	13	13	1	1.000E-03	1.000E-08	1.400E-09	1.300E-09	3.336E+00	2.896E+02	2.905E+02	1.273E-07	1.689E-07	1.600E-09	4.700E-09	3.100E-09	2.600E-09	3.336E+00	
88	14	13	1	1.000E-03	1.000E-08	1.300E-09	1.400E-09	3.099E+00	2.874E+02	2.890E+02	1.543E-07	2.041E-07	3.200E-09	3.000E-10	2.100E-09	3.200E-09	3.099E+00	
89	15	13	1	0.000E+00	0.000E+00	1.300E-09	3.200E-09	2.969E+00	2.849E+02	2.865E+02	1.672E-07	2.263E-07	1.800E-09	3.600E-09	1.000E-10	2.400E-09	2.969E+00	
90	16	13	1	1.000E-03	1.000E-08	6.000E-10	1.000E-10	2.793E+00	2.829E+02	2.847E+02	1.845E-07	2.481E-07	2.200E-09	7.000E-10	1.900E-09	3.400E-09	2.792E+00	
91	17	13	1	1.000E-03	0.000E+00	1.000E-09	2.000E-09	2.728E+00	2.836E+02	2.852E+02	1.876E-07	2.541E-07	5.300E-09	5.000E-10	8.000E-10	4.000E-10	2.729E+00	
92	17	14	1	1.000E-03	1.000E-08	2.300E-09	1.200E-09	2.708E+00	2.829E+02	2.847E+02	1.896E-07	2.570E-07	3.400E-09	3.500E-09	4.100E-09	8.000E-10	2.709E+00	
93	16	14	1	1.000E-03	0.000E+00	2.700E-09	3.400E-09	2.786E+00	2.827E+02	2.844E+02	1.834E-07	2.495E-07	1.200E-09	1.000E-09	3.600E-09	1.400E-09	2.785E+00	
94	15	14	1	0.000E+00	0.000E+00	2.100E-09	1.900E-09	2.957E+00	2.851E+02	2.866E+02	1.663E-07	2.246E-07	2.000E-09	1.200E-09	9.000E-10	2.000E-10	2.957E+00	
95	14	14	1	0.000E+00	1.000E-08	0.000E+00	2.900E-09	3.093E+00	2.870E+02	2.891E+02	1.520E-07	2.028E-07	3.400E-09	4.400E-09	1.300E-09	1.000E-09	3.092E+00	
96	13	14	1	0.000E+00	0.000E+00	2.800E-09	3.700E-09	3.345E+00	2.896E+02	2.907E+02	1.272E-07	1.689E-07	1.400E-09	2.000E-10	5.300E-09	1.300E-09	3.345E+00	
97	12	14	1	0.000E+00	1.000E-08	3.000E-10	2.900E-09	3.538E+00	2.897E+02	2.908E+02	1.119E-07	1.488E-07	2.200E-09	1.800E-09	2.300E-09	1.400E-09	3.538E+00	
98	11	14	1	0.000E+00	0.000E+00	1.400E-09	1.300E-09	3.522E+00	2.897E+02	2.907E+02	1.119E-07	1.486E-07	3.200E-09	2.100E-09	1.400E-09	7.000E-10	3.521E+00	
99	10	14	1	0.000E+00	0.000E+00	2.000E-09	3.100E-09	3.382E+00	2.901E+02	2.910E+02	1.239E-07	1.626E-07	2.200E-09	9.000E-10	1.400E-09	3.400E-09	3.382E+00	
100	9	14	1	1.000E-03	0.000E+00	8.000E-10	3.600E-09	3.179E+00	2.896E+02	2.911E+02	1.406E-07	1.852E-07	3.000E-09	7.000E-10	3.600E-09	5.700E-09	3.179E+00	
101	8	14	1	0.000E+00	0.000E+00	7.000E-10	3.800E-09	2.964E+00	2.872E+02	2.887E+02	1.606E-07	2.139E-07	4.500E-09	2.600E-09	3.200E-09	2.800E-09	2.964E+00	
102	7	14	1	1.000E-03	0.000E+00	3.000E-10	7.000E-10	2.854E+00	2.869E+02	2.885E+02	1.659E-07	2.212E-07	4.700E-09	1.700E-09	9.000E-10	1.600E-09	2.855E+00	
103	6	14	1	0.000E+00	0.000E+00	1.600E-09	1.000E-10	2.879E+00	2.892E+02	2.908E+02	1.602E-07	2.130E-07	6.000E-10	5.000E-10	3.700E-09	3.500E-09	2.879E+00	
104	5	14	1	1.000E-03	1.000E-08	1.200E-09	3.000E-10	2.771E+00	2.887E+02	2.915E+02	1.585E-07	2.126E-07	3.400E-09	1.000E-09	1.600E-09	1.100E-09	2.770E+00	
105	5	15	1	0.000E+00	0.000E+00	1.500E-09	9.000E-10	2.813E+00	2.861E+02	2.899E+02	1.555E-07	2.084E-07	4.400E-09	3.200E-09	1.100E-09	2.600E-09	2.812E+00	
106	6	15	1	0.000E+00	0.000E+00	9.000E-10	8.000E-10	2.904E+00	2.898E+02	2.913E+02	1.568E-07	2.065E-07	1.000E-09	4.500E-09	3.000E-10	2.300E-09	2.904E+00	
107	7	15	1	0.000E+00	0.000E+00	0.000E+00	1.100E-09	2.878E+00	2.870E+02	2.887E+02	1.639E-07	2.192E-07	1.300E-09	3.000E-10	1.000E-10	7.000E-10	2.877E+00	
108	8	15	1	1.000E-03	2.000E-08	2.200E-09	1.200E-09	2.969E+00	2.867E+02	2.883E+02	1.603E-07	2.143E-07	1.700E-09	2.200E-09	1.900E-09	5.000E-10	2.968E+00	
109	9	15	3	1.000E-03	99.99													
110	10	15	1	0.000E+00	0.000E+00	1.000E-09	7.000E-10	3.355E+00	2.898E+02	2.907E+02	1.275E-07	1.688E-07	2.200E-09	6.100E-09	1.600E-09	5.000E-10	3.355E+00	
111	11	15	1	0.000E+00	0.000E+00	1.000E-09	1.200E-09	3.469E+00	2.896E+02	2.907E+02	1.167E-07	1.547E-07	3.700E-09	5.800E-09	9.000E-10	9.000E-10	3.469E+00	
112	12	15	1	1.000E-03	0.000E+00	2.200E-09	8.000E-10	3.525E+00	2.899E+02	2.908E+02	1.127E-07	1.504E-07	2.500E-09	2.000E-09	3.600E-09	2.500E-09	3.524E+00	
113	13	15	1	1.000E-03	0.000E+00	2.400E-09	3.300E-09	3.326E+00	2.898E+02	2.907E+02	1.300E-07	1.728E-07	2.700E-09	2.300E-09	5.400E-09	2.000E-09	3.326E+00	
114	14	15	1	0.000E+00	1.000E-08	3.200E-09	3.800E-09	3.095E+00	2.872E+02	2.891E+02	1.524E-07	2.035E-07	9.000E-10	1.000E-09	2.400E-09	3.200E-09	3.094E+00	
115	15	15	1	0.000E+00	0.000E+00	2.000E-10	5.100E-09	2.977E+00	2.853E+02	2.869E+02	1.648E-07	2.222E-07	2.900E-09	1.000E-09	2.700E-09	3.500E-09	2.977E+00	
116	16	15	1	0.000E+00	0.000E+00	3.100E-09	1.400E-09	2.807E+00	2.835E+02	2.851E+02	1.798E-07	2.436E-07	2.000E-10	1.100E-09	4.000E-09	1.800E-09	2.807E+00	
117	17	15	4	0.000E+00	3.560E-06	999.9												
118	16	16	1	1.000E-03	0.000E+00	1.800E-09	9.000E-10	2.788E+00	2.840E+02	2.857E+02	1.803E-07	2.428E-07	5.200E-09	2.400E-09	2.300E-09	8.000E-10	2.788E+00	
119	15	16	1	0.000E+00	1.000E-08	1.400E-09	2.000E-10	2.936E+00	2.852E+02	2.868E+02	1.674E-07	2.250E-07	3.000E-10	2.100E-09	1.000E-09	4.000E-10	2.938E+00	
120	14	16	1	0.000E+00	1.000E-08	3.000E-10	1.800E-09	3.043E+00	2.864E+02	2.881E+02	1.582E-07	2.117E-07	4.300E-09	4.600E-09	2.000E-10	2.600E-09	3.042E+00	
121	13	16	1	0.000E+00	1.000E-08	1.700E-09	2.700E-09	3.212E+00	2.890E+02	2.900E+02	1.427E-07	1.899E-07	2.800E-09	3.600E-09	3.000E-10	2.500E-09	3.213E+00	
122	12	16	1	0.000E+00	0.000E+00	0.000E+00	3.000E-10	3.355E+00	2.896E+02	2.907E+02	1.273E-07	1.685E-07	2.000E-09	2.400E-09	1.800E-09	4.000E-10	3.355E+00	
123	11	16	1	1.000E-03	0.000E+00	2.000E-10	2.800E-09	3.353E+00	2.895E+02	2.904E+02	1.282E-07	1.694E-07	2.300E-09	2.700E-09	1.000E-09	6.000E-10	3.352E+00	
124	10	16	1	1.000E-03	0.000E+00	2.000E-09	2.100E-09	3.230E+00	2.894E+02	2.902E+02	1.408E-07	1.870E-07	2.200E-09	5.000E-09	3.200E-09	1.000E-09	3.231E+00	
125	9	16	1	1.000E-03	1.000E-08	9.000E-10	1.800E-09	3.102E+00	2.872E+02	2.892E+02	1.522E-07	2.027E-07	4.100E-09	4.200E-09	1.000E-09	3.700E-09	3.103E+00	
126	8	16	1	0.000E+00	1.000E-08	0.000E+00	1.900E-09	2.931E+00	2.858E+02	2.876E+02	1.657E-07	2.208E-07	1.000E-09	1.200E-09	1.000E-10	6.000E-10	2.931E+00	
127	7	16	1	1.000E-03	1.000E-08	4.000E-10	3.000E-10	2.885E+00	2.874E+02	2.890E+02	1.631E-07	2.167E-07	1.800E-09	2.400E-09	1.000E-10	9.000E-10	2.885E+00	
128	6	16	1	1.000E-03	0.000E+00	1.300E-09	1.300E-09	2.914E+00	2.903E+02	2.918E+02	1.543E-07	2.030E-07	2.800E-09	3.600E-09	1.000E-10	1.300E-09	2.915E+00	
129	6	17	1	0.000E+00	0.000E+00	2.000E-09	2.100E-09	2.915E+00	2.911E+02	2.921E+02	1.505E-07	1.989E-07	3.600E-09	4.500E-09	1.600E-09	2.100E-09	2.915E+00	
