Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	22
Date	2025/05/01
Time	06:27:38

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
29	9	8	1	0.000E+00	0.000E+00	4.800E-09	7.000E-10	2.767E+00	2.831E+02	2.853E+02	1.972E-07	2.672E-07	7.000E-10	9.000E-10	2.500E-09	7.000E-10	2.768E+00	
30	8	8	1	1.000E-03	1.000E-08	1.200E-09	4.100E-09	2.658E+00	2.815E+02	2.833E+02	2.146E-07	2.930E-07	1.300E-09	8.000E-10	2.700E-09	3.700E-09	2.658E+00	
31	7	8	1	0.000E+00	0.000E+00	5.000E-10	5.700E-09	2.571E+00	2.826E+02	2.847E+02	2.136E-07	2.868E-07	2.800E-09	1.100E-09	2.700E-09	4.400E-09	2.570E+00	
32	6	9	1	1.000E-03	0.000E+00	1.900E-09	3.300E-09	2.577E+00	2.854E+02	2.875E+02	2.004E-07	2.669E-07	4.500E-09	4.300E-09	1.500E-09	4.400E-09	2.577E+00	
33	7	9	1	0.000E+00	1.000E-08	2.300E-09	6.000E-10	2.608E+00	2.820E+02	2.839E+02	2.143E-07	2.910E-07	3.500E-09	2.500E-09	4.900E-09	2.300E-09	2.607E+00	
34	8	9	1	0.000E+00	1.000E-08	4.000E-10	4.900E-09	2.751E+00	2.827E+02	2.846E+02	2.028E-07	2.747E-07	3.000E-09	2.100E-09	1.500E-09	4.800E-09	2.751E+00	
35	9	9	1	1.000E-03	0.000E+00	2.600E-09	4.200E-09	2.929E+00	2.858E+02	2.878E+02	1.743E-07	2.340E-07	4.900E-09	3.500E-09	2.300E-09	5.400E-09	2.929E+00	
36	10	9	1	0.000E+00	0.000E+00	8.000E-10	3.700E-09	3.131E+00	2.889E+02	2.899E+02	1.477E-07	1.979E-07	6.000E-10	4.000E-10	2.800E-09	3.400E-09	3.132E+00	
37	11	9	1	0.000E+00	1.000E-08	1.400E-09	1.000E-09	3.237E+00	2.893E+02	2.904E+02	1.340E-07	1.801E-07	2.000E-09	1.200E-09	2.200E-09	5.000E-10	3.237E+00	
38	12	9	1	0.000E+00	0.000E+00	1.000E-09	2.000E-09	3.213E+00	2.894E+02	2.905E+02	1.392E-07	1.839E-07	3.500E-09	1.300E-09	2.700E-09	4.800E-09	3.213E+00	
39	13	9	1	0.000E+00	1.000E-08	1.200E-09	2.800E-09	3.014E+00	2.875E+02	2.893E+02	1.607E-07	2.138E-07	2.400E-09	3.300E-09	1.700E-09	3.500E-09	3.015E+00	
40	14	9	1	0.000E+00	0.000E+00	1.300E-09	1.000E-09	2.768E+00	2.823E+02	2.846E+02	1.925E-07	2.625E-07	4.700E-09	6.000E-10	2.600E-09	5.000E-10	2.769E+00	
41	15	9	1	0.000E+00	0.000E+00	1.000E-09	3.600E-09	2.600E+00	2.797E+02	2.816E+02	2.193E-07	3.019E-07	1.400E-09	2.000E-10	4.000E-10	4.700E-09	2.601E+00	
42	16	9	1	1.000E-03	0.000E+00	1.500E-09	5.000E-10	2.501E+00	2.775E+02	2.795E+02	2.401E-07	3.296E-07	1.400E-09	2.100E-09	1.400E-09	1.500E-09	2.500E+00	
43	16	10	1	0.000E+00	2.000E-08	2.900E-09	1.800E-09	2.539E+00	2.770E+02	2.791E+02	2.385E-07	3.295E-07	4.600E-09	1.000E-09	2.200E-09	3.900E-09	2.539E+00	
44	15	10	1	0.000E+00	0.000E+00	8.000E-10	3.200E-09	2.724E+00	2.808E+02	2.826E+02	2.081E-07	2.837E-07	1.800E-09	1.800E-09	1.000E-09	2.500E-09	2.724E+00	
45	14	10	1	0.000E+00	1.000E-08	1.300E-09	1.200E-09	2.988E+00	2.857E+02	2.880E+02	1.671E-07	2.229E-07	1.500E-09	4.100E-09	0.000E+00	2.000E-09	2.988E+00	
46	13	10	1	0.000E+00	0.000E+00	8.000E-10	3.000E-09	3.328E+00	2.895E+02	2.906E+02	1.262E-07	1.671E-07	2.300E-09	4.900E-09	1.000E-10	3.000E-09	3.327E+00	
47	12	10	1	1.000E-03	1.000E-08	1.500E-09	4.200E-09	3.516E+00	2.896E+02	2.907E+02	1.102E-07	1.468E-07	2.500E-09	6.000E-10	1.700E-09	4.200E-09	3.517E+00	
48	11	10	1	0.000E+00	0.000E+00	9.000E-10	2.400E-09	3.535E+00	2.898E+02	2.907E+02	1.083E-07	1.451E-07	3.000E-10	6.000E-10	8.000E-10	5.200E-09	3.534E+00	
49	10	10	1	0.000E+00	1.000E-08	2.900E-09	2.400E-09	3.399E+00	2.895E+02	2.906E+02	1.193E-07	1.594E-07	2.000E-09	1.100E-09	3.900E-09	2.400E-09	3.400E+00	
50	9	10	1	0.000E+00	0.000E+00	7.000E-10	1.300E-09	3.130E+00	2.887E+02	2.898E+02	1.465E-07	1.972E-07	3.900E-09	3.000E-10	8.000E-10	2.400E-09	3.130E+00	
51	8	10	1	0.000E+00	0.000E+00	3.100E-09	2.000E-10	2.819E+00	2.846E+02	2.862E+02	1.886E-07	2.546E-07	9.000E-10	1.400E-09	3.600E-09	6.000E-10	2.819E+00	
52	7	10	1	0.000E+00	1.000E-08	6.000E-10	3.500E-09	2.669E+00	2.825E+02	2.844E+02	2.097E-07	2.852E-07	2.300E-09	1.800E-09	6.000E-10	1.700E-09	2.669E+00	
53	6	10	1	0.000E+00	0.000E+00	1.700E-09	8.000E-10	2.602E+00	2.842E+02	2.861E+02	2.081E-07	2.787E-07	3.800E-09	2.500E-09	1.300E-09	3.000E-10	2.602E+00	
54	6	11	1	0.000E+00	0.000E+00	2.400E-09	0.000E+00	2.635E+00	2.833E+02	2.853E+02	2.106E-07	2.843E-07	1.100E-09	6.000E-10	3.200E-09	7.000E-10	2.636E+00	
55	7	11	1	0.000E+00	0.000E+00	1.900E-09	2.000E-09	2.728E+00	2.827E+02	2.847E+02	2.056E-07	2.780E-07	4.100E-09	4.400E-09	7.000E-10	2.100E-09	2.729E+00	
56	8	11	1	0.000E+00	0.000E+00	1.000E-10	1.900E-09	2.937E+00	2.865E+02	2.882E+02	1.729E-07	2.330E-07	3.000E-09	8.000E-10	1.100E-09	0.000E+00	2.937E+00	
57	9	11	1	0.000E+00	1.000E-08	2.400E-09	2.100E-09	3.349E+00	2.894E+02	2.906E+02	1.242E-07	1.659E-07	1.400E-09	3.000E-10	2.000E-09	9.000E-10	3.349E+00	
58	10	11	1	1.000E-03	0.000E+00	2.200E-09	1.000E-10	3.599E+00	2.899E+02	2.907E+02	1.053E-07	1.410E-07	1.800E-09	5.000E-10	2.300E-09	8.000E-10	3.601E+00	
59	11	11	1	1.000E-03	0.000E+00	4.000E-10	3.200E-09	3.677E+00	2.896E+02	2.907E+02	1.012E-07	1.332E-07	1.000E-09	9.000E-10	4.000E-10	1.000E-09	3.676E+00	
60	12	11	1	0.000E+00	0.000E+00	1.000E-10	0.000E+00	3.696E+00	2.897E+02	2.907E+02	1.016E-07	1.341E-07	7.000E-10	1.900E-09	6.000E-10	3.000E-10	3.695E+00	
61	13	11	1	0.000E+00	1.000E-08	3.000E-10	2.900E-09	3.579E+00	2.895E+02	2.905E+02	1.088E-07	1.444E-07	4.200E-09	4.400E-09	9.000E-10	2.500E-09	3.579E+00	
62	14	11	1	1.000E-03	0.000E+00	1.500E-09	1.200E-09	3.249E+00	2.893E+02	2.903E+02	1.361E-07	1.813E-07	3.300E-09	6.300E-09	5.000E-10	2.000E-10	3.249E+00	
63	15	11	1	0.000E+00	0.000E+00	1.000E-10	2.100E-09	2.901E+00	2.830E+02	2.848E+02	1.867E-07	2.542E-07	3.200E-09	1.500E-09	1.100E-09	3.500E-09	2.901E+00	
64	16	11	1	1.000E-03	0.000E+00	1.900E-09	5.400E-09	2.612E+00	2.774E+02	2.795E+02	2.289E-07	3.171E-07	2.700E-09	1.200E-09	5.000E-10	4.600E-09	2.612E+00	
65	17	11	1	0.000E+00	1.000E-08	1.500E-09	1.500E-09	2.557E+00	2.781E+02	2.801E+02	2.304E-07	3.173E-07	1.700E-09	2.500E-09	1.500E-09	3.400E-09	2.557E+00	
66	17	12	1	0.000E+00	0.000E+00	4.300E-09	2.000E-10	2.582E+00	2.775E+02	2.795E+02	2.312E-07	3.196E-07	9.000E-10	1.600E-09	4.800E-09	1.000E-09	2.581E+00	
67	16	12	1	0.000E+00	0.000E+00	2.300E-09	3.300E-09	2.666E+00	2.782E+02	2.803E+02	2.212E-07	3.044E-07	6.000E-10	3.000E-10	3.300E-09	3.800E-09	2.667E+00	
68	15	12	1	0.000E+00	0.000E+00	1.400E-09	5.600E-09	3.002E+00	2.855E+02	2.872E+02	1.679E-07	2.271E-07	1.200E-09	7.000E-10	7.000E-10	5.400E-09	3.001E+00	
69	14	12	1	0.000E+00	0.000E+00	1.500E-09	7.000E-10	3.441E+00	2.892E+02	2.903E+02	1.183E-07	1.578E-07	2.600E-09	7.000E-10	3.900E-09	3.500E-09	3.441E+00	
70	13	12	1	1.000E-03	0.000E+00	5.000E-10	7.000E-10	3.687E+00	2.895E+02	2.903E+02	1.028E-07	1.368E-07	1.000E-09	1.100E-09	2.600E-09	1.800E-09	3.687E+00	
71	12	12	1	0.000E+00	0.000E+00	7.000E-10	3.700E-09	3.727E+00	2.896E+02	2.905E+02	9.950E-08	1.328E-07	8.000E-10	2.700E-09	1.800E-09	6.000E-10	3.728E+00	
72	11	12	1	0.000E+00	0.000E+00	3.300E-09	1.400E-09	3.717E+00	2.897E+02	2.904E+02	9.960E-08	1.324E-07	1.400E-09	4.500E-09	0.000E+00	1.500E-09	3.717E+00	
73	10	12	1	1.000E-03	0.000E+00	0.000E+00	7.000E-10	3.667E+00	2.898E+02	2.908E+02	1.014E-07	1.348E-07	4.800E-09	1.300E-09	1.200E-09	1.000E-09	3.667E+00	
74	9	12	1	0.000E+00	1.000E-08	1.000E-09	2.000E-09	3.496E+00	2.899E+02	2.910E+02	1.118E-07	1.488E-07	1.400E-09	6.000E-10	3.100E-09	2.300E-09	3.496E+00	
75	8	12	1	1.000E-03	1.000E-08	1.300E-09	1.000E-10	3.014E+00	2.878E+02	2.895E+02	1.600E-07	2.149E-07	3.900E-09	2.500E-09	2.500E-09	2.300E-09	3.014E+00	
76	7	12	1	0.000E+00	1.000E-08	3.600E-09	6.000E-10	2.739E+00	2.830E+02	2.850E+02	2.028E-07	2.744E-07	6.000E-10	5.000E-10	3.900E-09	1.200E-09	2.739E+00	
77	6	12	1	0.000E+00	1.000E-08	0.000E+00	3.700E-09	2.628E+00	2.828E+02	2.847E+02	2.142E-07	2.889E-07	4.000E-10	1.200E-09	3.400E-09	4.700E-09	2.628E+00	
78	5	12	1	0.000E+00	0.000E+00	2.400E-09	3.200E-09	2.510E+00	2.848E+02	2.867E+02	2.044E-07	2.764E-07	1.100E-09	1.000E-10	1.000E-09	4.400E-09	2.511E+00	
79	5	13	6	1.000E-03	0.000E+00	2.600E-09	2.500E-09	2.489E+00	2.847E+02	2.865E+02	2.096E-07	2.824E-07	2.700E-09	1.800E-09	3.600E-09	1.200E-09	2.489E+00	
80	6	13	1	1.000E-03	1.000E-08	3.000E-09	1.100E-09	2.607E+00	2.828E+02	2.846E+02	2.123E-07	2.871E-07	8.000E-10	1.000E-10	1.400E-09	8.000E-10	2.606E+00	
81	7	13	1	1.000E-03	0.000E+00	2.700E-09	3.000E-10	2.756E+00	2.835E+02	2.855E+02	1.984E-07	2.682E-07	3.000E-10	1.500E-09	2.900E-09	3.000E-09	2.755E+00	
82	8	13	1	1.000E-03	0.000E+00	3.800E-09	2.000E-10	3.098E+00	2.885E+02	2.900E+02	1.502E-07	2.002E-07	7.000E-10	9.000E-10	3.000E-09	2.000E-10	3.099E+00	
83	9	13	1	0.000E+00	0.000E+00	6.000E-10	3.000E-10	3.586E+00	2.901E+02	2.910E+02	1.074E-07	1.437E-07	3.600E-09	2.100E-09	6.000E-10	2.000E-10	3.585E+00	
84	10	13	1	0.000E+00	0.000E+00	1.500E-09	3.200E-09	3.725E+00	2.899E+02	2.907E+02	9.950E-08	1.330E-07	4.700E-09	1.100E-09	1.700E-09	4.000E-10	3.726E+00	
85	11	13	1	0.000E+00	0.000E+00	3.000E-10	5.000E-09	3.737E+00	2.897E+02	2.905E+02	1.000E-07	1.339E-07	1.000E-09	3.200E-09	4.000E-10	3.100E-09	3.737E+00	
86	12	13	1	0.000E+00	0.000E+00	0.000E+00	4.600E-09	3.739E+00	2.896E+02	2.903E+02	1.003E-07	1.336E-07	1.000E-10	1.000E-09	2.200E-09	5.100E-09	3.739E+00	
87	13	13	1	1.000E-03	0.000E+00	2.200E-09	9.000E-10	3.738E+00	2.894E+02	2.901E+02	1.010E-07	1.350E-07	5.000E-10	2.500E-09	2.900E-09	2.400E-09	3.738E+00	
88	14	13	1	0.000E+00	0.000E+00	5.000E-10	7.000E-10	3.585E+00	2.893E+02	2.902E+02	1.096E-07	1.464E-07	1.000E-10	0.000E+00	2.600E-09	1.200E-09	3.585E+00	
89	15	13	1	1.000E-03	0.000E+00	1.300E-09	1.100E-09	3.155E+00	2.871E+02	2.890E+02	1.528E-07	2.054E-07	2.900E-09	8.000E-10	6.000E-10	1.800E-09	3.154E+00	
90	16	13	1	1.000E-03	1.000E-08	2.100E-09	2.000E-09	2.738E+00	2.793E+02	2.816E+02	2.094E-07	2.879E-07	5.100E-09	8.000E-10	3.200E-09	1.500E-09	2.737E+00	
91	17	13	1	0.000E+00	1.000E-08	8.000E-10	4.000E-09	2.632E+00	2.778E+02	2.799E+02	2.272E-07	3.120E-07	3.500E-09	5.000E-09	7.000E-10	2.500E-09	2.632E+00	
92	17	14	1	0.000E+00	1.000E-08	0.000E+00	2.100E-09	2.631E+00	2.777E+02	2.797E+02	2.271E-07	3.133E-07	1.800E-09	5.900E-09	7.000E-10	2.400E-09	2.631E+00	
93	16	14	1	0.000E+00	1.000E-08	2.000E-10	2.100E-09	2.776E+00	2.793E+02	2.816E+02	2.076E-07	2.853E-07	5.400E-09	3.000E-10	2.200E-09	3.000E-10	2.776E+00	
94	15	14	1	0.000E+00	0.000E+00	6.000E-10	2.400E-09	3.207E+00	2.877E+02	2.892E+02	1.463E-07	1.973E-07	2.800E-09	4.100E-09	6.000E-10	4.400E-09	3.207E+00	
95	14	14	1	0.000E+00	0.000E+00	1.000E-10	9.000E-10	3.605E+00	2.894E+02	2.902E+02	1.079E-07	1.443E-07	3.800E-09	6.000E-10	1.000E-09	9.000E-10	3.604E+00	
96	13	14	1	0.000E+00	0.000E+00	2.000E-10	3.100E-09	3.735E+00	2.894E+02	2.901E+02	1.012E-07	1.349E-07	4.300E-09	2.000E-10	1.800E-09	1.000E-10	3.736E+00	
97	12	14	1	0.000E+00	0.000E+00	5.000E-10	5.200E-09	3.737E+00	2.896E+02	2.904E+02	1.001E-07	1.335E-07	1.700E-09	1.600E-09	1.600E-09	4.200E-09	3.737E+00	
98	11	14	1	1.000E-03	0.000E+00	2.500E-09	5.000E-10	3.739E+00	2.897E+02	2.904E+02	9.980E-08	1.336E-07	2.000E-10	3.000E-10	2.400E-09	0.000E+00	3.740E+00	
99	10	14	1	1.000E-03	0.000E+00	2.900E-09	3.000E-09	3.727E+00	2.899E+02	2.905E+02	1.010E-07	1.341E-07	1.600E-09	1.700E-09	3.900E-09	7.000E-10	3.726E+00	
100	9	14	1	0.000E+00	0.000E+00	0.000E+00	4.900E-09	3.595E+00	2.900E+02	2.910E+02	1.073E-07	1.424E-07	3.000E-10	2.000E-09	2.000E-09	6.000E-09	3.595E+00	
101	8	14	1	1.000E-03	1.000E-08	8.000E-10	1.600E-09	3.099E+00	2.889E+02	2.900E+02	1.498E-07	2.010E-07	1.800E-09	2.000E-09	5.000E-10	2.000E-10	3.099E+00	
102	7	14	1	0.000E+00	0.000E+00	1.600E-09	3.000E-09	2.705E+00	2.834E+02	2.853E+02	1.983E-07	2.685E-07	2.500E-09	1.200E-09	1.900E-09	1.800E-09	2.706E+00	
103	6	14	1	0.000E+00	2.000E-08	2.900E-09	1.900E-09	2.595E+00	2.823E+02	2.844E+02	2.147E-07	2.899E-07	0.000E+00	6.000E-10	1.800E-09	9.000E-10	2.595E+00	
104	5	14	1	0.000E+00	0.000E+00	1.300E-09	3.600E-09	2.516E+00	2.842E+02	2.862E+02	2.139E-07	2.878E-07	8.000E-10	2.800E-09	1.000E-10	2.000E-09	2.516E+00	
105	5	15	1	1.000E-03	0.000E+00	7.000E-10	4.300E-09	2.537E+00	2.811E+02	2.846E+02	2.184E-07	2.961E-07	2.700E-09	9.000E-10	1.900E-09	4.500E-09	2.537E+00	
106	6	15	1	0.000E+00	0.000E+00	1.800E-09	4.900E-09	2.624E+00	2.825E+02	2.846E+02	2.138E-07	2.871E-07	4.200E-09	3.000E-09	2.000E-09	4.400E-09	2.625E+00	
107	7	15	1	1.000E-03	1.000E-08	3.000E-10	3.000E-10	2.713E+00	2.829E+02	2.849E+02	1.987E-07	2.691E-07	4.500E-09	2.100E-09	1.800E-09	2.300E-09	2.713E+00	
108	8	15	1	0.000E+00	1.000E-08	3.700E-09	2.200E-09	3.039E+00	2.878E+02	2.894E+02	1.585E-07	2.123E-07	2.000E-09	1.800E-09	4.200E-09	1.000E-09	3.039E+00	
109	9	15	1	0.000E+00	0.000E+00	2.200E-09	8.000E-10	3.542E+00	2.896E+02	2.906E+02	1.119E-07	1.491E-07	1.000E-09	1.000E-09	3.000E-10	1.000E-09	3.543E+00	
110	10	15	1	0.000E+00	0.000E+00	2.000E-09	2.100E-09	3.745E+00	2.897E+02	2.904E+02	1.029E-07	1.372E-07	2.000E-09	2.200E-09	0.000E+00	1.500E-09	3.746E+00	
111	11	15	1	0.000E+00	1.000E-08	4.000E-10	2.000E-09	3.753E+00	2.894E+02	2.904E+02	1.016E-07	1.337E-07	1.900E-09	1.000E-10	6.000E-10	4.500E-09	3.753E+00	
112	12	15	1	1.000E-03	2.000E-08	7.000E-10	4.000E-09	3.768E+00	2.895E+02	2.904E+02	1.012E-07	1.332E-07	3.200E-09	1.800E-09	1.800E-09	3.600E-09	3.769E+00	
113	13	15	3	0.000E+00	99.99													
114	14	15	1	0.000E+00	1.000E-08	2.600E-09	2.900E-09	3.602E+00	2.893E+02	2.901E+02	1.097E-07	1.465E-07	5.000E-10	1.000E-09	1.000E-10	8.000E-10	3.601E+00	
115	15	15	1	0.000E+00	1.000E-08	7.000E-10	1.800E-09	3.202E+00	2.875E+02	2.889E+02	1.492E-07	2.004E-07	4.100E-09	1.700E-09	3.000E-10	1.300E-09	3.202E+00	
116	16	15	1	0.000E+00	0.000E+00	3.600E-09	1.100E-09	2.783E+00	2.797E+02	2.819E+02	2.060E-07	2.824E-07	1.400E-09	4.000E-10	8.000E-10	0.000E+00	2.782E+00	
117	17	15	1	0.000E+00	0.000E+00	8.000E-10	5.500E-09	2.644E+00	2.786E+02	2.805E+02	2.232E-07	3.056E-07	3.200E-09	1.600E-09	1.300E-09	5.400E-09	2.644E+00	
118	16	16	1	0.000E+00	0.000E+00	2.400E-09	3.000E-10	2.746E+00	2.794E+02	2.815E+02	2.132E-07	2.915E-07	2.100E-09	5.300E-09	1.000E-10	3.000E-09	2.746E+00	
119	15	16	1	1.000E-03	0.000E+00	1.800E-09	3.000E-10	3.066E+00	2.859E+02	2.876E+02	1.650E-07	2.204E-07	2.900E-09	1.100E-09	2.000E-09	6.000E-10	3.065E+00	
120	14	16	1	0.000E+00	2.000E-08	3.000E-10	1.900E-09	3.489E+00	2.890E+02	2.901E+02	1.188E-07	1.568E-07	1.500E-09	4.300E-09	1.000E-10	2.700E-09	3.489E+00	
121	13	16	1	0.000E+00	1.000E-08	1.800E-09	2.100E-09	3.690E+00	2.893E+02	2.902E+02	1.053E-07	1.394E-07	3.200E-09	6.500E-09	3.000E-10	3.300E-09	3.690E+00	
122	12	16	1	0.000E+00	0.000E+00	1.900E-09	1.700E-09	3.750E+00	2.892E+02	2.902E+02	1.022E-07	1.359E-07	1.000E-10	3.000E-10	5.700E-09	9.000E-10	3.750E+00	
123	11	16	1	0.000E+00	0.000E+00	3.000E-10	6.000E-10	3.734E+00	2.893E+02	2.901E+02	1.028E-07	1.374E-07	5.000E-10	2.600E-09	0.000E+00	1.000E-10	3.734E+00	
124	10	16	1	0.000E+00	1.000E-08	0.000E+00	1.000E-10	3.673E+00	2.893E+02	2.903E+02	1.072E-07	1.411E-07	3.800E-09	4.000E-10	1.300E-09	1.300E-09	3.674E+00	
125	9	16	1	0.000E+00	1.000E-08	7.000E-10	1.600E-09	3.376E+00	2.889E+02	2.900E+02	1.254E-07	1.675E-07	4.700E-09	1.000E-09	1.300E-09	5.000E-10	3.376E+00	
126	8	16	1	1.000E-03	0.000E+00	3.400E-09	4.000E-10	2.907E+00	2.853E+02	2.872E+02	1.768E-07	2.385E-07	3.000E-10	3.000E-10	2.600E-09	5.000E-10	2.908E+00	
